Sat.A1ModJulian           Sat.Earth.RMAG            
29867.56315938617         14399.69497892273         
29867.56897834524         14409.86972331562         
29867.57480351127         14419.65566958139         
29867.58063459417         14429.23120172627         
29867.58647141185         14438.78344613914         
29867.59231389913         14448.50195085904         
29867.5981621087          14458.57229974557         
29867.604016212           14469.16989324764         
29867.60987649463         14480.45409633123         
29867.61574334784         14492.56294847153         
29867.62161725693         14505.6086059847          
29867.62749878546         14519.67365656313         
29867.63338855858         14534.80842357787         
29867.63928724209         14551.02933034141         
29867.64519552333         14568.31838328812         
29867.65111408947         14586.6237733229          
29867.65704360356         14605.86156956175         
29867.66298468654         14625.91847487192         
29867.6689378966          14646.65553004453         
29867.67490371034         14667.91266284839         
29867.68088251066         14689.5139581072          
29867.68687457377         14711.27345754506         
29867.69288005963         14733.00131943337         
29867.69889900964         14754.5101550558          
29867.70493134471         14775.6213092016          
29867.71097686932         14796.17089597463         
29867.71703527838         14816.01537243167         
29867.72310616936         14835.03646537306         
29867.72918905516         14853.14526061157         
29867.73528338346         14870.28532483047         
29867.74138855568         14886.43472134588         
29867.7475039486          14901.60685304659         
29867.75362893629         14915.85008947317         
29867.75976291221         14929.24618798791         
29867.76590531287         14941.90756513941         
29867.77205563735         14953.97350308922         
29867.77821346578         14965.60543468386         
29867.78437847537         14976.98147411038         
29867.79055045209         14988.29038543642         
29867.79672930142         14999.72520988799         
29867.80291505072         15011.47676157507         
29867.80910785127         15023.72723085107         
29867.8153079739          15036.64410001962         
29867.82151580279         15050.37458154932         
29867.82773182373         15065.0407513154          
29867.83395660768         15080.73552922779         
29867.84019079486         15097.51964266906         
29867.84643507507         15115.4196518401          
29867.85269016648         15134.42709735128         
29867.85895679107         15154.49878300839         
29867.8652356561          15175.55820833594         
29867.87152742662         15197.49805540534         
29867.87783271162         15220.18372276227         
29867.88415204085         15243.45772042704         
29867.89048584678         15267.14483452915         
29867.89683445762         15291.05792501734         
29867.90319808249         15315.0041026677          
29867.90957680558         15338.79114959817         
29867.91597058921         15362.23397441855         
29867.92237927035         15385.16083015339         
29867.92880257219         15407.41916460587         
29867.93524011146         15428.8808302254          
29867.94169141342         15449.44651345847         
29867.94815593026         15469.04920735776         
29867.9546330587          15487.65658708855         
29867.96112216397         15505.27222070194         
29867.96762260198         15521.93554067209         
29867.97413374353         15537.72058525079         
29867.98065499498         15552.73353735863         
29867.98718582499         15567.10917074765         
29867.99372578046         15581.00629146644         
29868.00027450332         15594.60236700987         
29868.00683174807         15608.0875334275          
29868.01339738925         15621.6581716681          
29868.01997142821         15635.51029867111         
29868.02655399524         15649.8329937852          
29868.03314534776         15664.80208535864         
29868.0397458624          15680.57430270784         
29868.0463560258          15697.2820943647          
29868.05297641967         15715.02926622232         
29868.05960770211         15733.88757767048         
29868.06625058924         15753.89440749344         
29868.07290583233         15775.05154335425         
29868.07957419607         15797.32514161442         
29868.08625643428         15820.6468408752          
29868.09295326693         15844.91600253041         
29868.09966535805         15870.00300352319         
29868.1063932947          15895.75347832918         
29868.11313757128         15921.99339327359         
29868.11989857172         15948.53476585754         
29868.12667656136         15975.18189356841         
29868.13347167888         16001.73785696072         
29868.14028393209         16028.01109993396         
29868.14711320167         16053.82188631535         
29868.15395924153         16079.00837300896         
29868.1608216944          16103.43216079681         
29868.16770010278         16126.98305428885         
29868.1745939272          16149.58290511435         
29868.18150256408         16171.18837126984         
29868.18842537111         16191.79251519421         
29868.19536168805         16211.42513937755         
29868.20231086306         16230.15187490651         
29868.20927227681         16248.07202860874         
29868.21624536484         16265.31526657097         
29868.22322964025         16282.03725825236         
29868.23022471138         16298.4144238302          
29868.23723029795         16314.63798247307         
29868.24424624545         16330.90751230388         
29868.25127252914         16347.42423013252         
29868.25830925884         16364.38424938706         
29868.26535667748         16381.97203049233         
29868.27241515839         16400.35425524668         
29868.27948519068         16419.67429873398         
29868.28656736681         16440.04750913165         
29868.29366236996         16461.55744004894         
29868.30077094495         16484.25309921574         
29868.30789388613         16508.14739210401         
29868.31503200561         16533.21669152681         
29868.32218611095         16559.40162816151         
29868.32935698532         16586.60905599739         
29868.33654535676         16614.71507587133         
29868.34375188165         16643.56911292521         
29868.35097712217         16672.99884527042         
29868.35822153438         16702.81589389129         
29868.36548544762         16732.82201621581         
29868.3727690634          16762.81572115705         
29868.38007244738         16792.59898410335         
29868.38739552809         16821.98389773797         
29868.39473810462         16850.79904502686         
29868.40209985293         16878.89533516906         
29868.40948034162         16906.1511435233          
29868.41687904359         16932.47652138384         
29868.42429536262         16957.81639346092         
29868.43172865217         16982.15254190936         
29868.43917823975         17005.50435058462         
29868.44664345594         17027.92827245103         
29868.45412365377         17049.51599182185         
29868.46161824045         17070.39141239782         
29868.46912669613         17090.70650237632         
29868.47664859564         17110.63619369525         
29868.48418362965         17130.37250669032         
29868.49173161025         17150.11807082659         
29868.49929248837         17170.07934238028         
29868.50686635537         17190.45968288922         
29868.51445344379         17211.45257517925         
29868.5220541237          17233.23519586074         
29868.5296688925          17255.96255019328         
29868.53729836259         17279.76236949045         
29868.54494324298         17304.73092008497         
29868.55260432026         17330.92986693528         
29868.56028243525         17358.38427362142         
29868.56797845911         17387.08180541974         
29868.57569326758         17416.97314964697         
29868.58342771497         17447.97363968784         
29868.59118260915         17479.96603198935         
29868.59895868921         17512.80435465392         
29868.6067565994          17546.31867869892         
29868.61457687953         17580.32074715729         
29868.62241994102         17614.61015489454         
29868.63028606334         17648.98103000806         
29868.63817538225         17683.22887986563         
29868.64608789141         17717.15747100684         
29868.6540234468          17750.5854686706          
29868.66198176718         17783.3525836257          
29868.66996245912         17815.32513286201         
29868.67796502098         17846.40062999632         
29868.68598887102         17876.51142709332         
29868.69403336627         17905.62713864452         
29868.70209783024         17933.75582896148         
29868.71018157967         17960.94387810167         
29868.71828394929         17987.27452561976         
29868.72640431962         18012.86515917827         
29868.73454214262         18037.86342550367         
29868.74269696335         18062.44229867459         
29868.75086844095         18086.79429207469         
29868.75905636401         18111.1250063807          
29868.76726066265         18135.6462485643          
29868.77548141338         18160.56895124997         
29868.78371884424         18186.09615774754         
29868.79197332832         18212.41627529527         
29868.80024537795         18239.69685568109         
29868.80853563469         18268.07909283791         
29868.81684484544         18297.67317633162         
29868.82517384893         18328.55472490121         
29868.83352354916         18360.76232846448         
29868.84189489214         18394.29632393317         
29868.85028883712         18429.11880452048         
29868.85870633027         18465.15488514159         
29868.86714827723         18502.29516667518         
29868.87561551787         18540.39933189656         
29868.88410880616         18579.30077311352         
29868.89262878362         18618.81205364793         
29868.90117596757         18658.73112530523         
29868.90975073552         18698.84802253856         
29868.91835331785         18738.95187206215         
29868.92698379306         18778.83796543001         
29868.93564209158         18818.31468759899         
29868.94432800131         18857.21003803679         
29868.95300656565         18895.227752593           
29868.96171974287         18932.37615284985         
29868.97048262188         18968.57042105162         
29868.97927372728         19003.68124403677         
29868.98808991476         19037.70360721871         
29868.9969301381          19070.68506820242         
29869.00579361254         19102.71626962904         
29869.01467962855         19133.92710989948         
29869.0235875656          19164.48239869475         
29869.03251690607         19194.57633497144         
29869.04146726554         19224.42605229546         
29869.05043840932         19254.26435772795         
29869.05943026784         19284.33196562439         
29869.06844294357         19314.869474483           
29869.07747671537         19346.10938336021         
29869.0865320343          19378.26839782173         
29869.09560951764         19411.54030425007         
29869.10470993352         19446.0896169897          
29869.11383417862         19482.04620457474         
29869.12298325888         19519.5010975098          
29869.13215826362         19558.50356831162         
29869.14136033297         19599.05956211427         
29869.15059062737         19641.13155277231         
29869.1598502971          19684.63981541762         
29869.16914044948         19729.46505800185         
29869.17846212061         19775.45235769423         
29869.18781624372         19822.41623929326         
29869.19720362934         19870.14681070187         
29869.20662494143         19918.41668554855         
29869.21608068342         19966.98854365959         
29869.22557118793         20015.62305683041         
29869.23509660873         20064.08691699294         
29869.24465692798         20112.1607672892          
29869.25425195778         20159.64666573185         
29869.26388135495         20206.37492097638         
29869.27354464021         20252.21001809333         
29869.28324122009         20297.05541630756         
29869.29297041473         20340.85706023986         
29869.30273148731         20383.60545555158         
29869.31252367668         20425.33623743519         
29869.32234623397         20466.12920911142         
29869.33219845069         20506.10583059497         
29869.34207969538         20545.42531810145         
29869.35198944286         20584.27942677003         
29869.36192730045         20622.88612445193         
29869.37189303053         20661.48238026499         
29869.38188656603         20700.31631172433         
29869.39190802568         20739.63899272711         
29869.40195771613         20779.69615699111         
29869.41203613399         20820.72012968154         
29869.42214395643         20862.92221216602         
29869.43228202953         20906.48580351011         
29869.4424513524          20951.56047217893         
29869.45265304957         20998.25712744451         
29869.46288834533         21046.6444933529          
29869.47315853351         21096.74696076826         
29869.48346494589         21148.54388926278         
29869.49380891542         21201.97035280121         
29869.50419174444         21256.91934873532         
29869.51461467172         21313.24536679519         
29869.5250788387          21370.7692038416          
29869.53558526452         21429.28392406167         
29869.54613482358         21488.56174567711         
29869.55672822191         21548.36161440224         
29869.56736598869         21608.43731444539         
29869.57804846358         21668.54574767554         
29869.58877579863         21728.45521564278         
29869.59954796688         21787.95338454228         
29869.61036476526         21846.85459568151         
29869.62122583901         21905.0064196031          
29869.63213070397         21962.29509297822         
29869.64307876784         22018.64965435157         
29869.65406937145         22074.044736656           
29869.66510181539         22128.50173293569         
29869.67617539986         22182.08843549424         
29869.68728945993         22234.91706638581         
29869.69844340069         22287.14079309454         
29869.7096367312          22338.94884836938         
29869.72086909636         22390.56042501618         
29869.73214030093         22442.21753956765         
29869.74345033398         22494.17715628783         
29869.75479938016         22546.70278783852         
29869.76618783086         22600.05592372116         
29869.77761628568         22654.48753603959         
29869.7890855481          22710.2299654014          
29869.80059661449         22767.48944903337         
29869.81215065654         22826.43953184747         
29869.82374899893         22887.21557442903         
29869.8353930886          22949.91050601299         
29869.8470844684          23014.57201428366         
29869.85882473895         23081.2011656863          
29869.87061552072         23149.75255106173         
29869.88245842038         23220.13596910531         
29869.89435499369         23292.21954638666         
29869.90630670931         23365.8342151386          
29869.91831491881         23440.77943918576         
29869.93038082531         23516.82996172195         
29869.94250546595         23593.7434561541          
29869.95468969229         23671.26873867619         
29869.9669341585          23749.15434114399         
29869.97923931545         23827.15715329147         
29869.99160541801         23905.05089572501         
29870.00403253095         23982.63404831712         
29870.01652054716         24059.73705059082         
29870.02906920854         24136.22846342651         
29870.04167813346         24212.01990196037         
29870.05434685484         24287.06958557212         
29870.06707485106         24361.38427153014         
29870.07986158743         24435.01960718136         
29870.09270655195         24508.07879108309         
29870.10560930357         24580.70969313734         
29870.11856950175         24653.10036259885         
29870.13158694523         24725.47324229297         
29870.14466160691         24798.07822388456         
29870.15779365467         24871.18473566639         
29870.17098347097         24945.07321458778         
29870.18423166954         25020.02624887231         
29870.19753910514         25096.31967611654         
29870.21090686063         25174.21384617921         
29870.22433624748         25253.94554025825         
29870.23782879114         25335.72065004203         
29870.25138620175         25419.70784445723         
29870.26501035334         25506.03355764052         
29870.2787032468          25594.77830017744         
29870.29246697468         25685.97450729217         
29870.30630367991         25779.6059326076          
29870.32021552218         25875.60868885514         
29870.33420463003         25973.8737471448          
29870.348273066           26074.25099591911         
29870.36242278638         26176.55460233231         
29870.3766556115          26280.56961897988         
29870.39097319595         26386.05955169527         
29870.40537701076         26492.77473709274         
29870.41986832129         26600.46114228171         
29870.4277337374          26658.95231061791         
29870.4277337374          26658.95231064036         
29870.44231359843         26762.82922944189         
29870.45701556445         26858.38564211597         
29870.47180299196         26945.42993358047         
29870.48666529414         27024.3078780766          
29870.50159502024         27095.71023342457         
29870.51658550642         27160.63076817314         
29870.53163085221         27220.32985889283         
29870.5467261303          27276.28985875547         
29870.56186759941         27330.16271451156         
29870.57705288084         27383.71197569515         
29870.59228108214         27438.75166438055         
29870.60755286651         27497.08452647821         
29870.62287048012         27560.44208120896         
29870.63823771079         27630.42846605484         
29870.65365980677         27708.46992316099         
29870.66914334909         27795.77125830785         
29870.68469607641         27893.28021446577         
29870.70032668004         28001.66044476774         
29870.71604456896         28121.27338983369         
29870.73185962088         28252.16924142798         
29870.74778191065         28394.08682398718         
29870.76382144235         28546.46237112073         
29870.77998788588         28708.44691273954         
29870.7962903095          28878.93176221977         
29870.81273694525         29056.58194473875         
29870.8293349669          29239.87671415704         
29870.84609030601         29427.1565778648          
29870.86300749562         29616.675652977           
29870.88008956301         29806.65827128028         
29870.89733797342         29995.35826520352         
29870.91475260423         30181.11886732034         
29870.93233179808         30362.43170196065         
29870.950072451           30537.99218549355         
29870.96797017237         30706.74948029245         
29870.98601947702         30867.9484327834          
29871.00421403276         31021.16179686931         
29871.02254694361         31166.31096105096         
29871.04101106133         31303.67402304536         
29871.05959931227         31433.88059470217         
29871.07830502634         31557.89337876565         
29871.09712226416         31676.97727566242         
29871.11604611669         31792.6572511033          
29871.13507297473         31906.66688679652         
29871.15420075388         32020.88984877353         
29871.17342906844         32137.29679311981         
29871.19275935749         32257.88036052923         
29871.21219493715         32384.59064429925         
29871.23174099441         32519.27353353783         
29871.25140453601         32663.61402065809         
29871.27119426617         32819.08592090662         
29871.2911204069          32986.90928335001         
29871.31119450719         33168.01672549995         
29871.32930197603         33341.94079938703         
29871.34953664542         33556.14708338154         
29871.37011610223         33802.28277950112         
29871.39093282756         34078.09804173714         
29871.41200092077         34381.69672270214         
29871.43334706663         34710.6081907066          
29871.45499761529         35061.72027172743         
29871.47697654571         35431.34064792185         
29871.49930469321         35815.29039927046         
29871.521999189           36209.01765774536         
29871.54507298618         36607.72880690314         
29871.56853450534         37006.53577336918         
29871.59238738273         37400.61572429429         
29871.61663037751         37785.37933776712         
29871.64125745683         38156.64172465073         
29871.6662580254          38510.78813272997         
29871.69161737396         38844.92750472274         
29871.71731729794         39157.02479440554         
29871.74333688425         39446.00424489938         
29871.76965345391         39711.81686348446         
29871.79624359563         39955.46669168578         
29871.82308429452         40178.99373513685         
29871.85015405165         40385.41316738444         
29871.87743398664         40578.61430487218         
29871.90490886164         40763.22492109102         
29871.93256797119         40944.4486645896          
29871.96040588264         41127.8849149408          
29871.98842298538         41319.34061925722         
29872.01662586825         41524.64360669047         
29872.04502745097         41749.46500997549         
29872.07364697508         41999.15791911873         
29872.10250977442         42278.61608801042         
29872.13164690477         42592.15568523417         
29872.16109463505         42943.42085414743         
29872.19089381541         43335.31260673299         
29872.22108917288         43769.94027701293         
29872.2517285195          44248.59372547259         
29872.28286193089         44771.73558491233         
29872.3145409053          45339.01276941401         
29872.34681747961         45949.28628486153         
29872.37974341005         46600.68124518989         
29872.39041764331         46817.26079264939         
29872.39041822201         46817.27259966305         
29872.42638889511         47545.01880410983         
29872.46125074517         48222.84185467434         
29872.49668271447         48862.46204641792         
29872.53284073127         49444.8425236247          
29872.56969634875         49948.62895594809         
29872.60717756043         50354.01464780007         
29872.64518523523         50644.06896832549         
29872.68359726257         50805.77024644842         
29872.72227268316         50830.89905213075         
29872.76105699914         50716.72179484675         
29872.79978857122         50466.38038752685         
29872.83830575265         50088.92286386493         
29872.87645428642         49598.94344516205         
29872.91409451408         49015.84172142333         
29872.95110777039         48362.75776840055         
29872.98740154384         47665.27971082453         
29873.02291300662         46950.04957047136         
29873.05761070305         46243.40237417274         
29873.09149441968         45570.15962462494         
29873.12459343803         44952.66599149703         
29873.15696356581         44410.11342679136         
29873.18868335709         43958.15353364729         
29873.21984997481         43608.7615714456          
29873.25057494886         43370.29357933762         
29873.28098012082         43247.66584251219         
29873.31119375959         43242.58987943931         
29873.34134694805         43353.8051351079          
29873.3715701854          43577.27100035217         
29873.39041822201         43769.57600508297         
