Sat.A1ModJulian           Sat.Earth.RMAG            
30157.20535702982         6678.174788455007         
30157.20638907318         6678.174049105954         
30157.20742113122         6678.173294392705         
30157.20845318843         6678.172532350364         
30157.20948524581         6678.171771080219         
30157.21051730068         6678.171018678051         
30157.2115493484          6678.170283146519         
30157.21258140895         6678.169572291763         
30157.21361345665         6678.168893689138         
30157.21464551588         6678.168254537523         
30157.21567757152         6678.167661642174         
30157.21670962772         6678.167121304185         
30157.217741682           6678.166639269614         
30157.21877373955         6678.166220661182         
30157.21980578982         6678.165869933401         
30157.22083784005         6678.16559081201          
30157.22186990491         6678.165386262228         
30157.22290196569         6678.1652584637           
30157.22393402289         6678.16520877428          
30157.22496608109         6678.165237721757         
30157.22599813616         6678.165344998007         
30157.22703019808         6678.165529463911         
30157.22806223745         6678.16578915127          
30157.22909429453         6678.166121308665         
30157.23012634976         6678.166522399989         
30157.23115840724         6678.166988162444         
30157.23219046282         6678.167513642206         
30157.23322252559         6678.16809325737          
30157.23425458726         6678.168720841245         
30157.23528664971         6678.169389722383         
30157.23631871545         6678.17009279098          
30157.23735077886         6678.170822568136         
30157.23838282973         6678.171571287126         
30157.23941487867         6678.172330994961         
30157.24044693981         6678.173093624941         
30157.2414789932          6678.173851054153         
30157.2425110513          6678.174595238757         
30157.24354310812         6678.175318262242         
30157.24457516762         6678.176012440123         
30157.24560722131         6678.176670386417         
30157.24663928074         6678.177285113184         
30157.2476713403          6678.177850080957         
30157.24870339544         6678.178359280874         
30157.24973546287         6678.178807306653         
30157.25076752444         6678.179189386438         
30157.2517995851          6678.17950146043          
30157.25283163921         6678.179740209749         
30157.25386369597         6678.179903098572         
30157.2548957553          6678.179988394489         
30157.25592781045         6678.179995190267         
30157.25695986817         6678.179923413885         
30157.25799193796         6678.179773826151         
30157.25902399201         6678.179548021906         
30157.26005604995         6678.179248398917         
30157.26108810531         6678.178878144477         
30157.26212015765         6678.178441195812         
30157.26315221553         6678.17794219467          
30157.26418427458         6678.177386447926         
30157.26521632992         6678.176779867058         
30157.26624838991         6678.176128896263         
30157.26728044948         6678.175440459597         
30157.26831249456         6678.17472188652          
30157.26934454874         6678.173980800682         
30157.27037660318         6678.173225087265         
30157.27140864567         6678.172462789978         
30157.27244070575         6678.171701991751         
30157.27347276388         6678.170950795789         
30157.27450482417         6678.170217185882         
30157.27553688455         6678.169508963352         
30157.27656894581         6678.168833657587         
30157.27760100059         6678.168198452981         
30157.2786330549          6678.167610098921         
30157.27966510669         6678.167074851719         
30157.28069715848         6678.16659840059          
30157.28172921301         6678.166185810134         
30157.2827612778          6678.16584146528          
30157.28379333746         6678.165569032777         
30157.28482538737         6678.165371408785         
30157.28585743902         6678.165250691363         
30157.28688949389         6678.165208164368         
30157.28792154587         6678.165244280233         
30157.28895359441         6678.165358654237         
30157.2899856566          6678.165550073393         
30157.29101771771         6678.165816501192         
30157.29204977681         6678.166155104367         
30157.29308183465         6678.16656228277          
30157.29411389538         6678.167033709032         
30157.29514595028         6678.167564366684         
30157.29617800904         6678.168148618553         
30157.29721006631         6678.168780250004         
30157.29824211375         6678.169452539748         
30157.29927416781         6678.170158350544         
30157.30030622381         6678.170890175439         
30157.30133828294         6678.171640234675         
30157.30237032761         6678.17240054073          
30157.30340238131         6678.173163027283         
30157.30443443303         6678.173919579576         
30157.30546648279         6678.174662154121         
30157.30649854921         6678.175382868848         
30157.30753060504         6678.176074041975         
30157.30856266057         6678.176728332331         
30157.30959473031         6678.177338791829         
30157.31062678465         6678.177898912712         
30157.31165885142         6678.178402754995         
30157.3126909167          6678.178844954102         
30157.3137229764          6678.179220807461         
30157.31475503321         6678.17952632081          
30157.3157870852          6678.179758246201         
30157.31681914281         6678.179914120071         
30157.31785120599         6678.179992283933         
30157.31888326301         6678.179991905933         
30157.31991532717         6678.179912989975         
30157.32094739628         6678.179756373897         
30157.32197944514         6678.179523728358         
30157.32301150015         6678.179217522432         
30157.32404355088         6678.178841014533         
30157.32507561034         6678.178398202484         
30157.326107674           6678.177893794988         
30157.32713974094         6678.177333154746         
30157.32817179941         6678.176722249271         
30157.32920386072         6678.176067567473         
30157.33023591591         6678.175376075763         
30157.33126797411         6678.174655120143         
30157.33230003704         6678.173912364318         
30157.3333320924          6678.173155714177         
30157.3343641565          6678.172393202545         
30157.33539621457         6678.17163294732          
30157.33642827239         6678.170883027302         
30157.33746033233         6678.170151413986         
30157.33849239324         6678.169445886843         
30157.33952445699         6678.168773946001         
30157.34055652064         6678.168142737696         
30157.34158858184         6678.167558974304         
30157.34262063463         6678.167028864986         
30157.34365269983         6678.166558035617         
30157.34468475851         6678.166151501209         
30157.34571680693         6678.165813583921         
30157.34674886062         6678.165547870908         
30157.34778091407         6678.165357189167         
30157.34881298084         6678.165243564998         
30157.34984503439         6678.165208209376         
30157.35087708883         6678.165251496327         
30157.35190913885         6678.165372965004         
30157.35294118332         6678.165571322708         
30157.35397322783         6678.165844461003         
30157.35500528291         6678.166189479815         
30157.3560373359          6678.166602707588         
30157.3570693953          6678.167079754672         
30157.35810144665         6678.167615542307         
30157.35913350086         6678.168204379223         
30157.3601655587          6678.168840005829         
30157.36119761878         6678.169515663625         
30157.3622296752          6678.170224165085         
30157.36326172945         6678.170957978166         
30157.36429378517         6678.17170930356          
30157.36532583869         6678.172470150535         
30157.36635789471         6678.173232433242         
30157.36738995702         6678.173988049863         
30157.36842201147         6678.174728956403         
30157.36945406393         6678.175447280027         
30157.37048611966         6678.176135387188         
30157.37151817134         6678.176785957186         
30157.37255023037         6678.177392080178         
30157.37358229179         6678.177947308321         
30157.37461435726         6678.178445738787         
30157.37564641797         6678.178882068069         
30157.37667848841         6678.179251662697         
30157.37771055756         6678.179550588333         
30157.37874260663         6678.179775663602         
30157.37977466693         6678.179924503281         
30157.38080672881         6678.179995522099         
30157.38183878481         6678.179987964962         
30157.38287084664         6678.179901912141         
30157.38390290816         6678.179738278438         
30157.38493496925         6678.179498803707         
30157.38596703357         6678.179186032907         
30157.38699909746         6678.178803292248         
30157.38803115799         6678.178354652502         
30157.38906321536         6678.17784488413          
30157.39009527118         6678.177279406577         
30157.39112732396         6678.17666423311          
30157.39215938111         6678.176005899716         
30157.3931914357          6678.175311410033         
30157.39422349269         6678.174588144529         
30157.39525554863         6678.173843795275         
30157.39628760743         6678.173086273333         
30157.39731966534         6678.172323635386         
30157.39835172382         6678.171563988735         
30157.3993837899          6678.170815404942         
30157.40041584924         6678.170085853386         
30157.40144789964         6678.169383091723         
30157.40247995737         6678.168714580612         
30157.40351201475         6678.168087432994         
30157.40454406797         6678.16750831872          
30157.40557612682         6678.166983389591         
30157.40660817523         6678.166518234376         
30157.40764022998         6678.166117790703         
30157.40867228362         6678.165786319451         
30157.4097043419          6678.165527343361         
30157.41073639711         6678.165343617973         
30157.41176844568         6678.165237096208         
30157.4128004959          6678.16520890919          
30157.41383254679         6678.165259356894         
30157.41486459432         6678.165387902465         
30157.41589664979         6678.165593181128         
30157.41692870517         6678.165873009645         
30157.41796075205         6678.166224409705         
30157.41899280719         6678.166643650899         
30157.42002486546         6678.167126274876         
30157.42105692612         6678.167667150483         
30157.42208898181         6678.168260523067         
30157.42312103915         6678.168900087398         
30157.42415309747         6678.169579043368         
30157.42518515811         6678.170290173324         
30157.42621721655         6678.171025913398         
30157.42724927189         6678.171778440385         
30157.428281327           6678.172539755445         
30157.42931338392         6678.173301765818         
30157.43034543933         6678.174056367396         
30157.43137750394         6678.174795544907         
30157.43240956777         6678.175511432019         
30157.43344161862         6678.176196409531         
30157.43447367086         6678.176843204878         
30157.43550573138         6678.177444945112         
30157.43653778432         6678.177995223343         
30157.43756984584         6678.178488197516         
30157.43860189967         6678.17891861857          
30157.4396339594          6678.179281916094         
30157.44066601972         6678.179574225011         
30157.44169807603         6678.179792436583         
30157.44273013024         6678.179934231861         
30157.44376218713         6678.179998103889         
30157.44479424273         6678.179983373185         
30157.44582630252         6678.179890195954         
30157.44685835835         6678.179719563564         
30157.44789041048         6678.179473290966         
30157.44892247074         6678.179153993222         
30157.44995452836         6678.178765067831         
30157.45098659222         6678.178310646163         
30157.45201864792         6678.177795566116         
30157.45305070424         6678.177225300272         
30157.45408275968         6678.176605912501         
30157.45511481818         6678.1759439856           
30157.45614687022         6678.175246563396         
30157.45717893188         6678.174521049894         
30157.45821098693         6678.173775169987         
30157.45924304139         6678.173016849682         
30157.46027510167         6678.172254146675         
30157.46130716181         6678.171495174418         
30157.46233921723         6678.170748005633         
30157.46337127343         6678.170020580162         
30157.46440333327         6678.169320630156         
30157.46543538139         6678.168655607478         
30157.4664674359          6678.168032570698         
30157.4674994885          6678.167458149186         
30157.46853153465         6678.166938452036         
30157.46956359395         6678.16647899537          
30157.47059565085         6678.166084672001         
30157.47162771244         6678.165759671944         
30157.47265976866         6678.165507453705         
30157.47369182682         6678.165330696752         
30157.47472388287         6678.165231281043         
30157.4757559462          6678.165210263264         
30157.47678800932         6678.165267867836         
30157.47782006684         6678.165403481344         
30157.4788521163          6678.165615660083         
30157.47988416323         6678.165902148158         
30157.4809162161          6678.166259902356         
30157.4819482709          6678.166685118468         
30157.48298032668         6678.167173275482         
30157.48401238205         6678.167719182708         
30157.48504443976         6678.168317037654         
30157.48607650172         6678.168960485449         
30157.48710855834         6678.169642678906         
30157.48814061455         6678.170356367864         
30157.48917267406         6678.17109396704          
30157.49020472967         6678.171847629125         
30157.49123679599         6678.172609351873         
30157.49226885046         6678.173371020054         
30157.49330090549         6678.174124544776         
30157.49433296525         6678.174861917529         
30157.49536501553         6678.175575288645         
30157.49639707035         6678.176257083482         
30157.49742912569         6678.176900050361         
30157.49846118551         6678.177497355441         
30157.49949324572         6678.1780426455           
30157.50052530818         6678.178530123771         
30157.5015573705          6678.178954606061         
30157.50258942821         6678.17931157789          
30157.50362148349         6678.179597245414         
30157.50465354357         6678.179808573171         
30157.50568559988         6678.179943312484         
30157.50671766206         6678.180000031831         
30157.50774971423         6678.179978127777         
30157.50878178543         6678.17987783157          
30157.50981384786         6678.179700211089         
30157.51084590891         6678.179447154674         
30157.5118779675          6678.179121353497         
30157.51291001932         6678.178726273763         
30157.51394208026         6678.178266109647         
30157.5149741414          6678.177745756706         
30157.51600619908         6678.177170749445         
30157.51703825899         6678.176547198275         
30157.51807031378         6678.175881737382         
30157.51910236718         6678.17518143987          
30157.52013442382         6678.17445374804          
30157.52116648121         6678.173706400281         
30157.52219854591         6678.172947337498         
30157.52323059992         6678.172184643292         
30157.5242626641          6678.171426411335         
30157.52529471982         6678.170680716803         
30157.52632678595         6678.169955474486         
30157.52735883725         6678.169258412672         
30157.5283908968          6678.168596926753         
30157.52942295693         6678.167978055048         
30157.53045501148         6678.16740838079          
30157.53148706449         6678.166893957999         
30157.53251912606         6678.166440251619         
30157.53355118285         6678.166052091666         
30157.53458323938         6678.165733602897         
30157.53561528512         6678.165488173566         
30157.53664734087         6678.165318408066         
30157.53767940797         6678.165226113507         
30157.53871145497         6678.165212272981         
30157.53974350365         6678.165277031252         
30157.54077555141         6678.165419699748         
30157.54180760245         6678.16563876247          
30157.54283965426         6678.165931890279         
30157.54387170876         6678.16629596756          
30157.54490376405         6678.166727123133         
30157.54593582551         6678.167220775815         
30157.54696787503         6678.167771667967         
30157.54799992542         6678.168373948462         
30157.54903196955         6678.169021209424         
30157.55006402014         6678.169706577224         
30157.55109607511         6678.170422764289         
30157.55212813153         6678.171162154354         
30157.553160191           6678.171916887499         
30157.55419224965         6678.172678936598         
30157.55522431328         6678.173440203781         
30157.55625636896         6678.17419258575          
30157.5572884241          6678.17492808873          
30157.55832049364         6678.175638903            
30157.55935255589         6678.176317455973         
30157.56038461912         6678.176956538922         
30157.56141667705         6678.177549353511         
30157.56244873298         6678.178089599342         
30157.56348079219         6678.178571535203         
30157.56451284388         6678.178990032548         
30157.56554490293         6678.17934064797          
30157.56657696049         6678.179619650174         
30157.56760902611         6678.179824074686         
30157.56864107756         6678.179951744358         
30157.56967314337         6678.180001305303         
30157.57070520649         6678.17997222845          
30157.57173726825         6678.179864823372         
30157.57276933068         6678.17968023187          
30157.57380139334         6678.179420416508         
30157.57483345343         6678.179088140604         
30157.57586550916         6678.178686938194         
30157.57689757096         6678.178221070648         
30157.57792962584         6678.177695496965         
30157.57896168423         6678.177115800023         
30157.5799937396          6678.17648814673          
30157.58102580077         6678.175819204762         
30157.58205786301         6678.175116088997         
30157.58308992214         6678.174386277928         
30157.58412197329         6678.173637534666         
30157.58515403132         6678.172877809135         
30157.58618608945         6678.172115183584         
30157.58721814668         6678.171357767009         
30157.58825020304         6678.170613612205         
30157.58928225706         6678.169890632            
30157.59031430959         6678.169196512355         
30157.59134636652         6678.168538629326         
30157.59237842244         6678.167923981135         
30157.59341047544         6678.167359103602         
30157.59444252656         6678.166850001543         
30157.59547457679         6678.16640208698          
30157.59650663156         6678.166020120103         
30157.59753868368         6678.165708164809         
30157.59857074242         6678.165469535432         
30157.59960279422         6678.165306772173         
30157.60063484258         6678.165221603818         
30157.60166689882         6678.165214935454         
30157.60269895462         6678.165286838882         
30157.6037310146          6678.16543655036          
30157.60476307074         6678.165662477032         
30157.60579512806         6678.165962217636         
30157.60682717993         6678.16633258296          
30157.60785923227         6678.166769636905         
30157.6088912867          6678.167268733659         
30157.60992334272         6678.167824566908         
30157.61095539342         6678.168431223051         
30157.61198745401         6678.169082261335         
30157.61301951612         6678.169770755323         
30157.61405157642         6678.170489382642         
30157.6150836304          6678.171230499383         
30157.61611569258         6678.171986236391         
30157.61714775113         6678.172748550104         
30157.61817980325         6678.173509333491         
30157.61921186602         6678.174260510414         
30157.62024391564         6678.174994077216         
30157.62127596623         6678.175702245051         
30157.62230803104         6678.176377493147         
30157.62334009478         6678.177012631592         
30157.62437215629         6678.177600907045         
30157.62540421185         6678.178136063449         
30157.62643626801         6678.17861241485          
30157.62746832428         6678.179024896438         
30157.62850037743         6678.179369121761         
30157.62953243433         6678.179641433268         
30157.63056449376         6678.17983893478          
30157.63159655581         6678.179959525919         
30157.63262862011         6678.180001923966         
30157.63366067896         6678.179965678198         
30157.63469273756         6678.179851174445         
30157.63572479013         6678.179659631451         
30157.63675685715         6678.179393080984         
30157.63778892334         6678.179054359498         
30157.63882098967         6678.178647068066         
30157.63985304978         6678.178175540134         
30157.6408851053          6678.177644789218         
30157.64191715904         6678.177060457309         
30157.64294921553         6678.17642875435          
30157.64398126701         6678.17575640141          
30157.64501332583         6678.175050538764         
30157.64604538697         6678.17431867412          
30157.64707743772         6678.173568597867         
30157.64810949157         6678.172808275172         
30157.64914155618         6678.172045784028         
30157.65017360756         6678.171289248852         
30157.65120565789         6678.170546704016         
30157.6522377135          6678.169826039774         
30157.65326976855         6678.169134922426         
30157.65430182602         6678.16848069803          
30157.65533388363         6678.167870323899         
30157.65636593708         6678.167310291808         
30157.65739799179         6678.166806552863         
30157.65843004598         6678.166364463742         
30157.6594620992          6678.165988724783         
30157.66049415586         6678.165683329494         
30157.66152620954         6678.16545152678          
30157.66255826598         6678.165295779867         
30157.66359031539         6678.165217745648         
30157.66462236294         6678.165218252385         
30157.66565442803         6678.165297296488         
30157.66668647195         6678.165454034202         
30157.66771852875         6678.165686803314         
30157.66875057556         6678.165993124227         
30157.66978262793         6678.166369744287         
30157.67081468894         6678.166812661801         
30157.67184674468         6678.16731716204          
30157.67287880338         6678.16787788491          
30157.67391086237         6678.168488867601         
30157.67494291702         6678.169143611114         
30157.67597497426         6678.169835158466         
30157.67700703608         6678.170556158778         
30157.67803908982         6678.171298937435         
30157.6790711476          6678.172055605758         
30157.68010320536         6678.172818115974         
30157.68113526284         6678.173578360877         
30157.68216731514         6678.17432825402          
30157.68319937318         6678.175059830472         
30157.68423142625         6678.175765304592         
30157.68526348266         6678.176437181541         
30157.68629553919         6678.177068315712         
30157.68732759302         6678.177651995386         
30157.68835964777         6678.178182017107         
30157.68939169564         6678.178652742266         
30157.69042375599         6678.179059174461         
30157.69145581905         6678.179396987245         
30157.69248788941         6678.179662589439         
30157.69351994455         6678.179853152222         
30157.69455200094         6678.179966654104         
30157.69558404964         6678.180001888099         
30157.6966161016          6678.179958480484         
30157.697648159           6678.179836891683         
30157.69868022544         6678.179638412373         
30157.69971228933         6678.1793651543           
30157.70074435206         6678.179020022789         
30157.70177641176         6678.178606688346         
30157.70280846681         6678.178129546918         
30157.70384052622         6678.177593667325         
30157.70487258195         6678.177004751105         
30157.70590463685         6678.176369058303         
30157.70693669398         6678.175693345584         
30157.70796876322         6678.174984789947         
30157.7090008261          6678.174250937205         
30157.71003288659         6678.173499587241         
30157.71106493879         6678.172738732878         
30157.7120969997          6678.171976451066         
30157.71312906054         6678.17122085288          
30157.71416111546         6678.170479976035         
30157.71519316298         6678.169761698197         
30157.71622521923         6678.169073644932         
30157.71725728207         6678.168423133779         
30157.71828934448         6678.167817085822         
30157.71932139562         6678.167261950127         
30157.72035345097         6678.166763620066         
30157.72138549861         6678.166327399286         
30157.72241754695         6678.165957921457         
30157.72344960167         6678.16565911351          
30157.72448166586         6678.165434153158         
30157.72551372922         6678.165285435385         
30157.72654578539         6678.165214541398         
30157.72757783701         6678.165222223436         
30157.72860988534         6678.165308398944         
30157.72964194763         6678.165472154346         
30157.73067400249         6678.165711745939         
30157.73170605633         6678.166024626945         
30157.73273811676         6678.166407473673         
30157.73377016849         6678.166856209838         
30157.73480223049         6678.167366072805         
30157.73583428524         6678.167931633344         
30157.73686634158         6678.168546882772         
30157.73789839813         6678.169205279064         
30157.7389304522          6678.169899820307         
30157.73996250954         6678.170623126027         
30157.74099456478         6678.171367502362         
30157.74202661932         6678.172125036049         
30157.74305866484         6678.17288766686          
30157.74409073476         6678.173647311139         
30157.74512279895         6678.174395870044         
30157.74615486755         6678.175125392107         
30157.74718693393         6678.175828116186         
30157.74821899148         6678.176496566856         
30157.7492510562          6678.177123647512         
30157.75028311944         6678.177702685395         
30157.75131517864         6678.17822752313          
30157.75234724186         6678.178692584698         
30157.75337930757         6678.179092924275         
30157.75441137799         6678.17942428556          
30157.75544343673         6678.179683140967         
30157.75647549887         6678.179866742984         
30157.75750755583         6678.17997313824          
30157.75853959927         6678.180001196811         
30157.75957165699         6678.17995062105          
30157.76060371067         6678.1798219484           
30157.76163577583         6678.179616544142         
30157.76266782828         6678.179336597052         
30157.7636998889          6678.178985078362         
30157.76473196235         6678.178565721723         
30157.76576402053         6678.178082997384         
30157.76679607655         6678.177542033111         
30157.7678281312          6678.176948580282         
30157.76886018095         6678.176308950876         
30157.76989223203         6678.175629941719         
30157.77092428435         6678.17491877184          
30157.7719563402          6678.174183000563         
30157.77298839674         6678.173430452437         
30157.77402045306         6678.172669129188         
30157.77505250836         6678.171907125759         
30157.77608455772         6678.171152547317         
30157.77711661506         6678.170413406393         
30157.77814867235         6678.169697567436         
30157.77918073345         6678.169012638788         
30157.78021279109         6678.168365907453         
30157.78124484334         6678.167764250174         
30157.78227690617         6678.167214054893         
30157.7833089692          6678.166721177695         
30157.78434103165         6678.166290859275         
30157.78537308813         6678.165927676447         
30157.78640515227         6678.165635486021         
30157.787437201           6678.165417400264         
30157.78846925933         6678.165275731982         
30157.78950131095         6678.165211989945         
30157.79053337699         6678.165226851442         
30157.79156544084         6678.16532015962          
30157.79259749867         6678.165490921139         
30157.79362955479         6678.165737320295         
30157.79466161353         6678.16605673849          
30157.79569367074         6678.166445778483         
30157.79672571927         6678.166900300318         
30157.79775778288         6678.167415482507         
30157.79878983229         6678.167985833167         
30157.7998218883          6678.168605299191         
30157.80085394885         6678.169267293931         
30157.80188599943         6678.169964769484         
30157.80291806066         6678.170690324185         
30157.80395011131         6678.171436229102         
30157.80498216277         6678.172194561792         
30157.80601421825         6678.172957262136         
30157.80704627295         6678.173716217625         
30157.80807832836         6678.174463360183         
30157.80911037832         6678.175190741946         
30157.81014243999         6678.175890641246         
30157.81117449455         6678.176555603898         
30157.81220654505         6678.177178562651         
30157.8132386026          6678.177752900753         
30157.81427065838         6678.178272506625         
30157.81530270528         6678.178731853212         
30157.8163347633          6678.179126065464         
30157.81736681488         6678.179450945051         
30157.81839887427         6678.17970304221          
30157.81943092222         6678.179879672392         
30157.82046297712         6678.179978961327         
30157.82149503153         6678.179999851947         
30157.82252709708         6678.17994212117          
30157.82355916028         6678.179806382544         
30157.8245912228          6678.179594079371         
30157.82562328288         6678.17930746957          
30157.82665534416         6678.178949599503         
30157.82768739526         6678.178524278859         
30157.82871945752         6678.17803602078          
30157.82975151894         6678.177490021161         
30157.83078358792         6678.176892080156         
30157.83181564999         6678.17624856344          
30157.8328477003          6678.175566317043         
30157.83387974874         6678.174852588721         
30157.83491180806         6678.17411495762          
30157.83594386458         6678.173361275662         
30157.836975924           6678.172599551859         
30157.83800797712         6678.17183789163          
30157.83904003912         6678.17108438182          
30157.84007209459         6678.17034704498          
30157.84110414773         6678.169633717251         
30157.84213619075         6678.16895198749          
30157.84316824387         6678.168309090473         
30157.84420029544         6678.167711869152         
30157.84523235209         6678.167166669593         
30157.84626440843         6678.166679291568         
30157.84729645584         6678.166254920115         
30157.84832851835         6678.165898057904         
30157.84936057296         6678.165612507742         
30157.85039263485         6678.165401301386         
30157.8514246883          6678.165266687465         
30157.85245674691         6678.16521009508          
30157.8534888             6678.165232126462         
30157.85452085334         6678.1653325469           
30157.85555290446         6678.165510288263         
30157.85658495441         6678.165763460622         
30157.85761700565         6678.166089372889         
30157.85864906853         6678.166484564537         
30157.85968112699         6678.166944828461         
30157.86071318189         6678.167465270752         
30157.86174524558         6678.168040364656         
30157.86277729968         6678.168663985501         
30157.86380935102         6678.169329506232         
30157.86484140434         6678.170029854084         
30157.86587345822         6678.170757582153         
30157.86690552101         6678.17150495942          
30157.86793757979         6678.17226403055          
30157.86896964093         6678.173026729682         
30157.87000168596         6678.173784934256         
30157.87103373674         6678.174530599256         
30157.87206579951         6678.175255800916         
30157.8730978538          6678.175952814478         
30157.87412991187         6678.176614237782         
30157.87516196614         6678.177233033781         
30157.87619402205         6678.177802626874         
30157.87722609207         6678.178316966801         
30157.87825815454         6678.178770573774         
30157.87929022184         6678.179158630658         
30157.88032228083         6678.179477007035         
30157.8813543421          6678.179722321791         
30157.88238639926         6678.179891965435         
30157.88341845312         6678.179984135286         
30157.8844505077          6678.179997852056         
30157.88548255256         6678.179932970799         
30157.88651459726         6678.179790181843         
30157.88754665535         6678.179570999937         
30157.88857872053         6678.179277754505         
30157.88961077906         6678.17891356717          
30157.89064283971         6678.178482307352         
30157.89167490328         6678.177988559417         
30157.89270696503         6678.177437575061         
30157.89373902501         6678.176835212636         
30157.89477108828         6678.17618787344          
30157.89580314709         6678.175502444915         
30157.8968351994          6678.174786216429         
30157.8978672551          6678.174046796155         
30157.89889931032         6678.173292048238         
30157.89993136459         6678.172529997479         
30157.90096343162         6678.171768735888         
30157.90199548063         6678.171016379761         
30157.90302753753         6678.170280909161         
30157.90405959705         6678.169570147654         
30157.90509165711         6678.168891653651         
30157.90612371514         6678.168252642543         
30157.90715577578         6678.167659905539         
30157.90818783333         6678.167119747881         
30157.90921988964         6678.16663791125          
30157.91025193987         6678.16621952013          
30157.91128399761         6678.165869017516         
30157.91231605695         6678.165590132883         
30157.91334811643         6678.165385831936         
30157.91438017724         6678.165258286755         
30157.91541221947         6678.165208853916         
30157.91644428132         6678.165238057287         
30157.91747633782         6678.165345587298         
30157.91850839027         6678.165530299768         
30157.91954043968         6678.165790230227         
30157.92057249106         6678.166122616262         
30157.92160454217         6678.166523923426         
30157.9226365952          6678.166989886054         
30157.92366864904         6678.167515549804         
30157.92470070651         6678.168095327613         
30157.92573276691         6678.168723055368         
30157.92676482268         6678.169392054336         
30157.92779687584         6678.170095212634         
30157.92882893204         6678.170825058141         
30157.92986099244         6678.171573832207         
30157.93089305316         6678.172333571116         
30157.93192511422         6678.173096197312         
30157.93295716649         6678.173853595825         
30157.93398922361         6678.174597724039         
30157.93502128773         6678.175320671645         
30157.93605334567         6678.17601474302          
30157.93708539787         6678.176672559669         
30157.93811745308         6678.177287133452         
30157.93914951149         6678.177851929975         
30157.94018156902         6678.178360941944         
30157.94121362369         6678.178808756934         
30157.9422456809          6678.179190616172         
30157.94327773609         6678.179502458037         
30157.94430979137         6678.179740967894         
30157.94534185267         6678.17990361063          
30157.94637390661         6678.179988655093         
30157.94740596962         6678.179995198248         
30157.94843803216         6678.17992316949          
30157.94947008548         6678.179773336336         
30157.95050214888         6678.179547288923         
30157.95153420752         6678.179247433237         
30157.95256626232         6678.178876957972         
30157.95359832212         6678.178439798718         
30157.9546303886          6678.177940601569         
30157.9556624545          6678.177384676991         
30157.9566945202          6678.176777935514         
30157.95772658618         6678.176126827791         
30157.95875864078         6678.175438284446         
30157.95979069919         6678.174719616341         
30157.96082274946         6678.173978472757         
30157.96185481037         6678.173222720009         
30157.962886874           6678.172460398839         
30157.96391893467         6678.171699618488         
30157.96495099107         6678.170948468518         
30157.96598304397         6678.170214934452         
30157.96701510902         6678.16950680445          
30157.96804717022         6678.168831618666         
30157.9690792336          6678.168196551776         
30157.97011128657         6678.167608363044         
30157.97114334633         6678.167073296123         
30157.97217541019         6678.166597042155         
30157.97320746637         6678.166184669817         
30157.97423952078         6678.16584056023          
30157.97527157261         6678.165568371788         
30157.97630362402         6678.165370997511         
30157.97733567167         6678.165250536038         
30157.97836773339         6678.165208267208         
30157.97939979056         6678.165244642266         
30157.98043184218         6678.165359273289         
30157.98146390232         6678.165550943405         
30157.98249595565         6678.165817612132         
30157.98352800197         6678.166156442729         
30157.98456006081         6678.166563839706         
30157.98559211096         6678.16703546368          
30157.98662416601         6678.167566306191         
30157.98765622276         6678.168150722232         
30157.98868827844         6678.168782496781         
30157.98972033288         6678.169454912549         
30157.99075238998         6678.170160823032         
30157.99178443574         6678.170892713134         
30157.99281648415         6678.171642811091         
30157.99384853494         6678.172403141902         
30157.99488059258         6678.173165625179         
30157.99591264841         6678.173922147855         
30157.99694471843         6678.174664678033         
30157.99797677585         6678.175385301858         
30157.99900883058         6678.176076365087         
30158.00004088779         6678.176730523833         
30158.00107294786         6678.177340823039         
30158.00210500672         6678.177900771496         
30158.00313706274         6678.178404415286         
30158.00416912706         6678.178846404626         
30158.00520118449         6678.179222033686         
30158.00623324735         6678.179527313379         
30158.00726530215         6678.179758994288         
30158.00829736395         6678.179914616672         
30158.00932941329         6678.179992523659         
30158.0103614676          6678.179991889113         
30158.01139354153         6678.179912716972         
30158.01242560158         6678.179755850902         
30158.01345766026         6678.179522958528         
30158.0144897207          6678.179216515215         
30158.01552177851         6678.178839780441         
30158.01655383529         6678.178396759424         
30158.01758589554         6678.177892160194         
30158.01861795139         6678.17733135154          
30158.01965001398         6678.176720289766         
30158.02068207152         6678.1760654785           
30158.02171413002         6678.175373876166         
30158.02274619213         6678.174652833874         
30158.02377825258         6678.173910021389         
30158.02481030715         6678.17315333951          
30158.02584236258         6678.172390828423         
30158.02687441286         6678.171630599515         
30158.02790646913         6678.170880727319         
30158.02893852753         6678.170149187426         
30158.02997059299         6678.169443754425         
30158.03100264636         6678.168771941347         
30158.03203470222         6678.168140880971         
30158.03306676842         6678.167557278812         
30158.03409881988         6678.167027353567         
30158.03513087252         6678.166556730158         
30158.03616293138         6678.166150410635         
30158.0371949833          6678.165812720072         
30158.03822704923         6678.165547242726         
30158.03925910793         6678.165356807346         
30158.04029115826         6678.165243437143         
30158.04132320587         6678.165208335601         
30158.04235526129         6678.16525187614          
30158.04338731365         6678.165373595927         
30158.04441937236         6678.16557220231          
30158.04545143819         6678.165845585319         
30158.04648349379         6678.166190833404         
30158.04751556095         6678.166604283231         
30158.04854761596         6678.16708152944          
30158.04957967812         6678.167617506334         
30158.05061173725         6678.168206510437         
30158.05164379027         6678.168842277015         
30158.05267584628         6678.169518051974         
