Sat.A1ModJulian           Sat.Earth.RMAG            
29867.44104694282         13845.56860530142         
29867.44653168829         13855.36499600454         
29867.4520222506          13864.99861862562         
29867.45751849823         13874.5927406059          
29867.46302037435         13884.27331521774         
29867.46852789938         13894.16473716833         
29867.47404117061         13904.3856611608          
29867.47956036124         13915.04502899601         
29867.4850857138          13926.23842810797         
29867.49061753484         13938.04491344122         
29867.49615618498         13950.52438376427         
29867.50043028219         13960.6280644547          
29867.50043028219         13960.6280644614          
29867.50597616427         13974.06000263836         
29867.51153476498         13987.62543274194         
29867.51710197228         14001.31786670932         
29867.52267738414         14015.13691353377         
29867.52826102607         14029.08037927776         
29867.53385297297         14043.14343077682         
29867.53945330289         14057.31865337969         
29867.54506209026         14071.59629254579         
29867.55067940573         14085.96458976871         
29867.55630531138         14100.41017442568         
29867.5619398626          14114.91852637075         
29867.56758310539         14129.4744653735          
29867.57323507669         14144.06267060285         
29867.57889580529         14158.66820617853         
29867.58456530918         14173.27702460341         
29867.59024359737         14187.87645190323         
29867.59593067151         14202.45562577208         
29867.60162652509         14217.00586666096         
29867.6073311462          14231.52098429787         
29867.61304451718         14245.99749252367         
29867.618766619           14260.4347447848          
29867.62449743014         14274.83495998228         
29867.63023692983         14289.20316282614         
29867.63598509973         14303.54702551836         
29867.64174192604         14317.87662142764         
29867.64750740062         14332.20409552569         
29867.65328152159         14346.54326398523         
29867.65906429544         14360.90916133192         
29867.66485573853         14375.3175456705          
29867.67065587592         14389.78437336573         
29867.67646474385         14404.32527643216         
29867.68228238718         14418.9550392634          
29867.68810886192         14433.68711677392         
29867.69394423073         14448.53318052475         
29867.69978856724         14463.50274728186         
29867.70564194887         14478.60285152898         
29867.7115044598          14493.8378274286          
29867.71737618837         14509.20916765902         
29867.7232572225          14524.71547256206         
29867.72914765274         14540.35251650879         
29867.73504756622         14556.11338525201         
29867.74095704748         14571.98872168673         
29867.74687617457         14587.96704099646         
29867.75280502129         14604.03513357062         
29867.75874365083         14620.17850270873         
29867.76469212061         14636.38187557395         
29867.7706504768          14652.62971239149         
29867.77661875517         14668.90674168877         
29867.7825969828          14685.19848861004         
29867.7885851774          14701.49177009972         
29867.79458334871         14717.77515229413         
29867.80059149667         14734.03934001124         
29867.80660961648         14750.27751315233         
29867.81263769781         14766.48556345216         
29867.81867572625         14782.66224631243         
29867.82472368576         14798.80923848247         
29867.83078156114         14814.93109726817         
29867.83684934079         14831.03512361162         
29867.84292701379         14847.1311178244          
29867.84901457635         14863.23107567705         
29867.85511203198         14879.348794563           
29867.86121939174         14895.49941918076         
29867.8673366754          14911.69894483939         
29867.87346391562         14927.96370057884         
29867.87960115296         14944.30979750536         
29867.88574843888         14960.75260612519         
29867.89190583563         14977.30625109787         
29867.89807341488         14993.9831450297          
29867.90425125515         15010.79357734265         
29867.91043944395         15027.74538747655         
29867.91663807393         15044.84370477252         
29867.92284724336         15062.09079176372         
29867.9290670516          15079.4859698328          
29867.93529759822         15097.02565411896         
29867.94153898203         15114.70348568367         
29867.94779129919         15132.51055425415         
29867.95405464076         15150.43570522307         
29867.96032909034         15168.46592192884         
29867.96661472485         15186.5867794066          
29867.97291161125         15204.78293367573         
29867.97921980861         15223.03865743872         
29867.98553936443         15241.33837178353         
29867.99187031694         15259.66719024384         
29867.99821269425         15278.01143041503         
29868.00456651535         15296.35909032331         
29868.0109317909          15314.70026769188         
29868.01730852494         15333.02751102305         
29868.02369671645         15351.33608768227         
29868.03009635872         15369.62415437212         
29868.03650744446         15387.89284614706         
29868.04292996592         15406.14625122163         
29868.0493639176          15424.39129359501         
29868.05580929558         15442.63751049217         
29868.06226610377         15460.89676176055         
29868.06873435376         15479.18284286239         
29868.07521406143         15497.5110244501          
29868.08170525663         15515.89757896935         
29868.08820797731         15534.35923074223         
29868.09472227303         15552.91261767453         
29868.10124820487         15571.57374662267         
29868.10778584264         15590.3574629377          
29868.11433526855         15609.27697811048         
29868.12089657224         15628.34342849694         
29868.12746985258         15647.56552364564         
29868.13405521446         15666.94926239692         
29868.14065276833         15686.49774835131         
29868.14726262576         15706.21109142874         
29868.15388490264         15726.08643225021         
29868.16051971063         15746.11803211912         
29868.16716716101         15766.29749611809         
29868.17382735942         15786.61405844904         
29868.18050040552         15807.05496209847         
29868.18718639109         15827.6059003419          
29868.19388539917         15848.25151384236         
29868.20059750267         15868.97592094183         
29868.2073227652          15889.76327262685         
29868.21406123921         15910.59829796601         
29868.22081296771         15931.46684111375         
29868.22757798348         15952.35635309186         
29868.23435631056         15973.25633654719         
29868.24114796492         15994.15871867879         
29868.247952957           16015.05814855947         
29868.25477129332         16035.95219971637         
29868.26160297753         16056.84147256606         
29868.26844801286         16077.72959925989         
29868.27530640311         16098.62314203632         
29868.28217815761         16119.53140484846         
29868.28906328962         16140.46613329476         
29868.29596181992         16161.44114826932         
29868.30287377767         16182.47190165609         
29868.30979920154         16203.57497881387         
29868.31673814253         16224.76756847437         
29868.32369066173         16246.06689786304         
29868.33065683052         16267.489674589           
29868.33763673462         16289.05155860603         
29868.34463046901         16310.7666426499          
29868.35163813825         16332.64700218671         
29868.35865985742         16354.70231637382         
29868.36569574795         16376.93955404978         
29868.3727459365          16399.36276078255         
29868.37981055405         16421.97294530041         
29868.38688973341         16444.76806331346         
29868.39398360757         16467.74310639139         
29868.40109230625         16490.89028538992         
29868.40821595563         16514.19931662945         
29868.41535467532         16537.65778372214         
29868.42250857773         16561.25157838276         
29868.42967776673         16584.96539574898         
29868.43686233602         16608.78326918117         
29868.44406236909         16632.68913218856         
29868.45127793796         16656.66737994877         
29868.45850910445         16680.70342346219         
29868.46575592073         16704.78420731849         
29868.47301843007         16728.89867658775         
29868.48029666709         16753.03817461763         
29868.4875906596          16777.19676576074         
29868.49490043015         16801.37146508462         
29868.50043058986         16819.63667851896         
29868.50043058986         16819.63667852561         
29868.50775615926         16845.65436753715         
29868.51511129259         16875.40702374082         
29868.52248656029         16908.70700199386         
29868.52988306528         16945.28678691949         
29868.53730298557         16984.77936566714         
29868.54474842564         17026.72593862191         
29868.55222122416         17070.58976456381         
29868.55972288109         17115.77297730366         
29868.56725450954         17161.63557170128         
29868.57481679853         17207.51597786204         
29868.58240998997         17252.75265090346         
29868.59003387268         17296.70603804431         
29868.5976877858          17338.78016556554         
29868.60537064349         17378.44317278467         
29868.61308096772         17415.24596907393         
29868.62081694087         17448.83835635754         
29868.62857646537         17478.98189144583         
29868.63635724135         17505.55898101129         
29868.64415684192         17528.57770341999         
29868.65197280231         17548.17217286884         
29868.65980270791         17564.59832110539         
29868.66764427681         17578.2252324625          
29868.67549544913         17589.52238456672         
29868.68335445822         17599.0432561407          
29868.69121989418         17607.40599409178         
29868.69909075914         17615.27191227927         
29868.7069665034          17623.32266011223         
29868.71484704442         17632.23693909268         
29868.72273277937         17642.66763245285         
29868.73062456855         17655.22011977435         
29868.73852371099         17670.43250393649         
29868.74643190671         17688.7583451468          
29868.7543511998          17710.55236257345         
29868.76228391704         17736.05948330226         
29868.77023259364         17765.40745461792         
29868.77819988986         17798.60314391233         
29868.7861885164          17835.53262552461         
29868.79420114561         17875.96491074354         
29868.8022403275          17919.5592443481          
29868.81030841224         17965.87577475053         
29868.81840747662         18014.38930087485         
29868.82653925952         18064.50576363194         
29868.83470510651         18115.58105013094         
29868.84290592846         18166.94163096013         
29868.85114217236         18217.90643463277         
29868.85941380684         18267.80931867241         
29868.86772032262         18316.02142753395         
29868.87606075246         18361.97270931245         
29868.88443370235         18405.17177402273         
29868.89283739796         18445.22337012122         
29868.90126974979         18481.84279384365         
29868.90972842248         18514.8665546739          
29868.91821092114         18544.25887905572         
29868.9267146747          18570.11365392483         
29868.935237137           18592.65175254825         
29868.94377586999         18612.21369561604         
29868.95232864013         18629.24801613259         
29868.96089349609         18644.29569991754         
29868.96946884566         18657.97137586605         
29868.97805350885         18670.94196901227         
29868.98664677067         18683.90370336787         
29868.99524840624         18697.55829739051         
29869.00385869534         18712.58926441403         
29869.01247841589         18729.63913927728         
29869.02110882374         18749.28840108862         
29869.02975161396         18772.03673688881         
29869.0384088717          18798.28719784596         
29869.04708300436         18828.33363444659         
29869.05577667037         18862.35173760687         
29869.06449269725         18900.39384023074         
29869.07323399428         18942.38755909303         
29869.08200346268         18988.1382599848          
29869.09080390937         19037.33526571332         
29869.09963795626         19089.56157091991         
29869.10850796614         19144.30691107571         
29869.11741596675         19200.98374216318         
29869.12636358795         19258.94579002226         
29869.13535201374         19317.50868759735         
29869.14438194555         19375.97209743803         
29869.15345357946         19433.64268367164         
29869.16256660546         19489.85727116645         
29869.17172021504         19544.00533969867         
29869.18091313409         19595.55017435012         
29869.1901436636          19644.04778610598         
29869.1994097455          19689.16296397078         
29869.20870903055         19730.68167576086         
29869.21803896467         19768.51937014802         
29869.22739688428         19802.72473933998         
29869.23678010851         19833.47869676295         
29869.24618604109         19861.08862031013         
29869.25561226733         19885.97800475982         
29869.26505664124         19908.67192072498         
29869.27451737328         19929.77888743359         
29869.28399309149         19949.96982167003         
29869.29348290422         19969.9549661132          
29869.30298643389         19990.45962413032         
29869.3125038367          20012.19964522552         
29869.32203580348         20035.85752801451         
29869.3315835498          20062.05997427873         
29869.34114877852         20091.35757022959         
29869.35073363052         20124.2072277539          
29869.36034062178         20160.95785774691         
29869.36997257083         20201.8396382441          
29869.37963251103         20246.95707941777         
29869.38932360135         20296.28605106377         
29869.39904902849         20349.67475346767         
29869.40881191985         20406.84865414699         
29869.41861524333         20467.41909715732         
29869.42846172013         20530.8954729173          
29869.43835374102         20596.70057521398         
29869.44829330204         20664.18884036788         
29869.4582819401          20732.66685193473         
29869.46832068944         20801.4156761349          
29869.47841005011         20869.7143230716          
29869.48854998292         20936.86371352417         
29869.49873990722         21002.21021739635         
29869.50043063667         21012.80638386248         
29869.50043063668         21012.80638387191         
29869.51066945817         21071.12878964615         
29869.52095401628         21118.28910796494         
29869.53127661917         21154.22546192958         
29869.54162886236         21179.28172320822         
29869.55200238133         21194.2009449246          
29869.56238921489         21200.09957865522         
29869.57278210986         21198.42607242702         
29869.58317479746         21190.90610494827         
29869.59356222933         21179.47724614337         
29869.60394076195         21166.21635891378         
29869.61430829676         21153.26327904908         
29869.6246643516          21142.74432429899         
29869.63501008041         21136.698853475           
29869.64534822842         21137.01163926482         
29869.65568303801         21145.35317136503         
29869.6660201046          21163.12936701958         
29869.67636619561         21191.44154574458         
29869.6867290233          21231.05694713973         
29869.69711700956         21282.38979174054         
29869.7075390225          21345.49252245991         
29869.71800410267         21420.05680653535         
29869.7285211939          21505.4239366476          
29869.7390988742          21600.60419612005         
29869.74974509409         21704.30484486488         
29869.76046693991         21814.96653064011         
29869.77127041524         21930.80765405408         
29869.78216025057         22049.87620642532         
29869.79313974816         22170.1083373101          
29869.80421066856         22289.39257103188         
29869.81537315617         22405.6380904427          
29869.82662572428         22516.84533564859         
29869.83796528882         22621.17640509164         
29869.84938724854         22717.02254166821         
29869.86088563829         22803.06602172958         
29869.87245332247         22878.3331623772          
29869.88408224308         22942.2357874405          
29869.89576370497         22994.59861475989         
29869.90748869502         23035.6707565732          
29869.91924821315         23066.12024243427         
29869.93103361801         23087.01151122537         
29869.94283695404         23099.76667765011         
29869.9546512557          23106.11244591864         
29869.9664708141          23108.01529978117         
29869.97829140077         23107.60820553242         
29869.99011042841         23107.11240296825         
29870.00192705644         23108.75791989881         
29870.01374222264         23114.70622055724         
29870.02555862626         23126.97796649377         
29870.03738062907         23147.38825685081         
29870.04921412601         23177.49110725067         
29870.06106635431         23218.53424085109         
29870.07294566945         23271.42474585986         
29870.08486128009         23336.70564046474         
29870.09682297738         23414.54326818625         
29870.10884083498         23504.7250374622          
29870.12092491038         23606.66720580343         
29870.13308495458         23719.4323770056          
29870.14533011724         23841.75619611845         
29870.15766867785         23972.08310260158         
29870.17010779917         24108.61068953515         
29870.18265330638         24249.34210432071         
29870.19530950388         24392.14578623562         
29870.2080790374          24534.82147315482         
29870.22096279893         24675.17089322713         
29870.23395989398         24811.07137175802         
29870.24706765373         24940.5497568486          
29870.26028172017         25061.85421106573         
29870.27359618326         25173.52064559307         
29870.28700378628         25274.43088064238         
29870.30049617988         25363.85940388307         
29870.31406422597         25441.50616408519         
29870.32769833508         25507.51328060557         
29870.34138883176         25562.46441513244         
29870.35512633449         25607.36641002885         
29870.36890211358         25643.61375002794         
29870.3827084422          25672.93758263198         
29870.39653890089         25697.34167921068         
29870.41038864611         25719.02855470609         
29870.42425460454         25740.31926877646         
29870.43813561361         25763.57068168948         
29870.45203248479         25791.0937118424          
29870.4659479992          25825.07581856211         
29870.47988683721         25867.51037341161         
29870.49385544721         25920.13495591193         
29870.50043017844         25948.79438215046         
29870.50043017845         25948.79438215816         
29870.51443658137         26020.18873217027         
29870.52851745221         26107.33402699284         
29870.54266647167         26210.23445206108         
29870.55689484455         26328.49691784042         
29870.57121563571         26461.28475156612         
29870.58564163057         26607.33298655861         
29870.60018476947         26764.98219310168         
29870.6148557817          26932.22413784501         
29870.62966385904         27106.75788270086         
29870.64461638261         27286.05593031085         
29870.65971868631         27467.43928476981         
29870.67497388889         27648.16039663589         
29870.69038278199         27825.49187568843         
29870.70594378717         27996.81857714762         
29870.72165299772         28159.73012777682         
29870.73750429985         28312.11021699688         
29870.75348956618         28452.2186924884          
29870.76959894611         28578.76271062296         
29870.78582121399         28690.95278145593         
29870.80214418659         28788.54057012024         
29870.81855518797         28871.83581794562         
29870.8350415352          28941.70086224507         
29870.8515910487          28999.52263799654         
29870.86819253467         29047.16310010222         
29870.88483624048         29086.89055627247         
29870.90151425929         29121.29534437549         
29870.9182208625          29153.19412653191         
29870.93495274661         29185.5275380801          
29870.9517092014          29221.25601332538         
29870.96849217001         29263.25823890169         
29870.98530622424         29314.23617735014         
29871.00215845006         29376.62975614832         
29871.0190582536          29452.543467924           
29871.03601708989         29543.68623457233         
29871.05304814676         29651.32529048288         
29871.07016596361         29776.25402747816         
29871.0873860277          29918.77368316875         
29871.10472434171         30078.68834233219         
29871.12219699086         30255.31292437213         
29871.13981969221         30447.49349033026         
29871.15760737417         30653.63988932028         
29871.17557376129         30871.77010791477         
29871.19373099356         31099.5661536154          
29871.21208929641         31334.44104253304         
29871.23065668447         31573.61570467648         
29871.24943874118         31814.20490962746         
29871.26843845462         32053.3100005329          
29871.28765614671         32288.11634144964         
29871.30708947577         32515.99206505639         
29871.32673353345         32734.58472879415         
29871.34658104206         32941.91191848002         
29871.3666226499          33136.44157701397         
29871.38684728733         33317.15767406088         
29871.40724263056         33483.60812653403         
29871.4277956077          33635.93149687833         
29871.44849295356         33774.86079422216         
29871.46932178515         33901.70359805709         
29871.4902701694          34018.29910953272         
29871.50042970961         34071.62207739618         
29871.52148721329         34173.98886861958         
29871.54267613207         34266.6830891893          
29871.56395459651         34353.23488889782         
29871.5853117165          34437.65708913967         
29871.60674350613         34524.16341268636         
29871.62825035854         34617.00698031027         
29871.64983685498         34720.33556649026         
29871.67151170062         34838.05816260311         
29871.69328757321         34973.72614946854         
29871.71518083287         35130.4316399571          
29871.73721114747         35310.72474833711         
29871.75940101198         35516.55000154569         
29871.78177519887         35749.2016591568          
29871.80436016648         36009.29733549633         
29871.82718340886         36296.7687469327          
29871.85027280316         36610.86930624837         
29871.87365595169         36950.19801524442         
29871.89735952466         37312.73939024542         
29871.92140862846         37695.91960757463         
29871.94582622286         38096.6791103594          
29871.97063258307         38511.56124197553         
29871.99584482176         38936.81625430906         
29872.02147651432         39368.51983871721         
29872.04753741508         39802.70349771485         
29872.07403329567         40235.49378084196         
29872.10096591121         40663.25597996002         
29872.12833312741         41082.73740201407         
29872.15612918016         41491.20366931923         
29872.18434512766         41886.56253671367         
29872.21296940816         42267.46760787999         
29872.24198856175         42633.39717435326         
29872.27138806899         42984.70292445203         
29872.30115326212         43322.62504677095         
29872.33127026893         43649.27233081229         
29872.36172701445         43967.56864829781         
29872.39251415123         44281.16756640126         
29872.42362593941         44594.34041260357         
29872.45506103128         44911.84372464108         
29872.48682311988         45238.772945784           
29872.50042863868         45381.92102618316         
29872.53399050256         45766.77231651461         
29872.56688000388         46190.21903311423         
29872.60010270371         46649.09070956382         
29872.63381086484         47130.56942982582         
29872.66805007194         47619.65667341975         
29872.70283972684         48100.48874571008         
29872.7381809827          48556.90991539379         
29872.77405687847         48973.01578610342         
29872.81043207215         49333.74633275035         
29872.84725316545         49625.51753510031         
29872.88444975871         49836.85894192533         
29872.92193633501         49959.01558260776         
29872.95961501506         49986.466511527           
29872.99737910088         49917.31093525713         
29873.03511719869         49753.47884727634         
29873.07271781579         49500.73485385963         
29873.11007405392         49168.46141890058         
29873.14708820448         48769.22826356843         
29873.18367589161         48318.17704537045         
29873.21976949918         47832.26987334868         
29873.25532069572         47329.46341541097         
29873.29030192707         46827.87587706807         
29873.3247068331          46345.01032311313         
29873.35854966727         45897.0849010517          
29873.39186389306         45498.50207063677         
29873.42470011624         45161.46969081122         
29873.45712357038         44895.76754510836         
29873.48921135644         44708.63875522359         
29873.50042863868         44662.46774220405         
