Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-2.977509540284548        -3.029075367560421        0.0004904274140658815     -16278.19746168794        15066.70743003694         -2.212399667638738        12 Oct 2022 18:46:24.763   
-2.647892092734849        -3.312351822977036        0.0005320166087451816     -17793.92140284324        13357.82509161282         -1.936874273622823        12 Oct 2022 18:55:23.217   
-2.291543395428572        -3.559932846840916        0.0005678952602530855     -19130.98453084751        11497.28976170806         -1.639096605032214        12 Oct 2022 19:04:24.177   
-1.912303987774574        -3.769332998488339        0.00059770263759702       -20274.28470965987        9503.667072647582         -1.322045624215866        12 Oct 2022 19:13:27.696   
-1.514255167039546        -3.938471871988782        0.0006211423179714105     -21210.60112505252        7397.094131548936         -0.9889319818131259       12 Oct 2022 19:22:33.808   
-1.101649448247416        -4.065708766708831        0.0006379871313663171     -21928.82172137767        5198.949295930538         -0.6431453320877336       12 Oct 2022 19:31:42.564   
-0.6788878886073615       -4.149847762361099        0.0006480798486048747     -22420.01465398236        2931.763215775027         -0.2882401116912758       12 Oct 2022 19:40:53.997   
-0.2504483340669436       -4.190155410677824        0.0006513354842838615     -22677.57577267515        618.8627550279933         0.07212065486413323       12 Oct 2022 19:50:08.159   
0.1791370799057913        -4.186360929070536        0.000647741231502331      -22697.28164753563        -1715.728747040511        0.4341811835654453        12 Oct 2022 19:59:25.084   
0.6053460783590198        -4.138660442967298        0.0006373567325440889     -22477.37106042162        -4047.621861327601        0.7941447485806434        12 Oct 2022 20:08:44.811   
1.023709106143252         -4.04771187631356         0.0006203130459255237     -22018.5761833136         -6352.28528430917         1.148208723608886         12 Oct 2022 20:18:07.375   
1.429857915705333         -3.914625572479058        0.0005968109075325677     -21324.13209398227        -8605.309190554386        1.492605572747088         12 Oct 2022 20:27:32.813   
1.819566979412612         -3.74095197745305         0.0005671185816951473     -20399.76978830399        -10782.63730428435        1.823638909348823         12 Oct 2022 20:37:01.154   
2.18880166446101          -3.528662460816196        0.0005315685942753632     -19253.67133134195        -12860.8447956379         2.137726424161452         12 Oct 2022 20:46:32.429   
2.533761247757732         -3.280124830389921        0.0004905536713899702     -17896.39313872854        -14817.39647715386        2.43143956297577          12 Oct 2022 20:56:06.670   
2.850913708535359         -2.99807842926304         0.0004445226636232876     -16340.7833266662         -16630.86667716625        2.70153724630268          12 Oct 2022 21:05:43.905   
3.137031171968228         -2.68560511401161         0.0003939758184876247     -14601.87268665703        -18281.16992034103        2.945001100237824         12 Oct 2022 21:15:24.159   
3.389230059985599         -2.346086000558258        0.0003394578006702013     -12696.68099769021        -19749.82674564044        3.159075548709322         12 Oct 2022 21:25:07.468   
3.604986138697273         -1.983179749420862        0.0002815542260568983     -10644.13752111076        -21020.09116964112        3.34128728275359          12 Oct 2022 21:34:53.853   
3.782164783499459         -1.600783218369807        0.0002208853423152087     -8464.898392069777        -22077.17081625451        3.48947837469808          12 Oct 2022 21:44:43.323   
3.919053343027995         -1.202962382332695        0.0001580950651240439     -6180.985763010108        -22908.46811178884        3.601841372606552         12 Oct 2022 21:54:35.918   
4.014358950972391         -0.7939470371647456       9.385016123378657e-05     -3815.78295691624         -23503.62002511286        3.676925723036056         12 Oct 2022 22:04:31.649   
4.067231504895263         -0.3780681799312695       2.883033983545462e-05     -1393.696485557762        -23854.69082431299        3.713665516029249         12 Oct 2022 22:14:30.526   
4.077270064895234         0.04030173102717935       -3.62811004512971e-05     1060.177339441804         -23956.27140713771        3.711392747692027         12 Oct 2022 22:24:32.581   
4.044521805094409         0.4567648410752928        -0.0001007997886568952    3520.13841792474          -23805.53147184044        3.669845065249044         12 Oct 2022 22:34:37.822   
3.96948009101476          0.8669765944231235        -0.0001640525339545314    5960.343300093377         -23402.27287009092        3.589170927310017         12 Oct 2022 22:44:46.282   
3.85308142208185          1.266653039559984         -0.0002253784757614488    8354.852628077319         -22748.96873608093        3.469935579872021         12 Oct 2022 22:54:57.965   
3.696691330118222         1.65164550298224          -0.0002841406338660881    10678.08458446314         -21850.74287679411        3.313114736410231         12 Oct 2022 23:05:12.889   
3.502088995367501         2.017973384480161         -0.0003397309411669682    12905.02822925369         -20715.33492957458        3.120087790205404         12 Oct 2022 23:15:31.071   
3.271449389150172         2.361862391386796         -0.0003915761063186181    15011.49486411665         -19353.04878738408        2.892628121316818         12 Oct 2022 23:25:52.527   
3.007319036476443         2.679786132603809         -0.0004391439548827355    16974.39630185781         -17776.65989777347        2.632886782795854         12 Oct 2022 23:36:17.268   
2.712576986546271         2.968512851941249         -0.0004819504649392215    18772.06261480139         -16001.228789143          2.343361276487163         12 Oct 2022 23:46:45.331   
2.390424131037873         3.225114743744706         -0.000519561184302324     20384.33360845181         -14044.07965233902        2.026891650748088         12 Oct 2022 23:57:16.727   
2.303370711424208         3.285719763927875         -0.0005283650998590574    20767.53875552484         -13512.52435129221        1.94133724763611          13 Oct 2022 00:00:00.000   
1.952197906264304         3.498039864766362         -0.0005588741339112864    22119.17270432864         -11357.53913368741        1.595957595100698         13 Oct 2022 00:10:34.752   
1.581382660986191         3.673243047089435         -0.0005834622563933448    23248.7946979613          -9064.573774113047        1.230705457261983         13 Oct 2022 00:21:13.655   
1.195236227668992         3.809363891918047         -0.000601852912879092     24141.25297287257         -6658.964208450191        0.8496357535294519        13 Oct 2022 00:31:56.062   
0.7979127654996747        3.905087159458777         -0.0006138697209566626    24785.26846250617         -4165.53265870287         0.4566964346323515        13 Oct 2022 00:42:41.915   
0.3936177722342997        3.959553175814519         -0.0006194077187673077    25172.26525718932         -1609.866154389314        0.05593602769640042       13 Oct 2022 00:53:31.252   
-0.01337110152170017      3.972337911829231         -0.0006184304463162174    25296.29602562143         981.5394649204879         -0.3484734570476729       13 Oct 2022 01:04:24.093   
-0.4187745342158433       3.943459755431388         -0.000610970515887371     25154.14485265483         3581.711327842264         -0.7523045863419783       13 Oct 2022 01:15:20.479   
-0.8183369047495471       3.873376256991181         -0.0005971289457623859    24745.36332166331         6163.352310372331         -1.151298655125638        13 Oct 2022 01:26:20.443   
-1.207888866339929        3.762976177449568         -0.0005770734867444518    24072.2811787942          8699.237879176999         -1.541227672958667        13 Oct 2022 01:37:24.038   
-1.583377996355071        3.613569296105226         -0.000551036828889254     23139.99971124702         11162.41481316527         -1.917925390837349        13 Oct 2022 01:48:31.315   
-1.94090786112774         3.426874986561505         -0.0005193145514892498    21956.37868394747         13526.45892154436         -2.277327482216406        13 Oct 2022 01:59:42.316   
-2.276788632376967        3.20500011291338          -0.000482261320135845     20531.95506375109         15765.81616040949         -2.615524222287917        13 Oct 2022 02:10:57.092   
-2.587573721053074        2.950415464002591         -0.0004402869543045406    18879.8496648581          17856.06006731812         -2.928800057811658        13 Oct 2022 02:22:15.698   
