Sat.A1ModJulian           Sat.Earth.RMAG            
29867.44202910482         13754.1583331318          
29867.44745925701         13766.54011419515         
29867.45289690362         13778.30971445694         
29867.45834166665         13789.50242314532         
29867.46379318419         13800.174300436           
29867.46925112123         13810.40029484304         
29867.47471518373         13820.27172119375         
29867.4801851297          13829.89317551578         
29867.48566077676         13839.37899583606         
29867.49114201206         13848.84940333749         
29867.49662879366         13858.42644012864         
29867.50212115476         13868.22986322015         
29867.50761920497         13878.37312572621         
29867.51229842833         13887.34214070524         
29867.51780234705         13898.9789402748          
29867.52331819641         13912.42145137322         
29867.52884221632         13927.64525828467         
29867.53437495798         13944.5759784313          
29867.53991743892         13963.08501550066         
29867.54547067216         13982.99281954444         
29867.55103557956         14004.07454196321         
29867.5566129589          14026.0672783758          
29867.56220345683         14048.67856925113         
29867.56780754561         14071.59590207296         
29867.57342551112         14094.49696279394         
29867.57905744073         14117.06027539694         
29867.58470322275         14138.9759383878          
29867.5903625464          14159.95606227584         
29867.59603491657         14179.74460803484         
29867.60171966697         14198.12621467914         
29867.60741598454         14214.93374145059         
29867.61312293768         14230.05420765254         
29867.61883950627         14243.43289202345         
29867.62456461815         14255.07543338932         
29867.63029718641         14265.04781978327         
29867.63603614796         14273.47425328276         
29867.64178049785         14280.5329527166          
29867.6475293297          14286.4500608752          
29867.65328186301         14291.49185832767         
29867.65903747179         14295.95559895368         
29867.66479571116         14300.15930351006         
29867.67055632765         14304.43088195625         
29867.67631927201         14309.09699545695         
29867.68208470113         14314.47204289815         
29867.68785297271         14320.84765292043         
29867.69362463614         14328.4830328398          
29867.69940041166         14337.59647074467         
29867.70518117104         14348.35826302943         
29867.71096790607         14360.88524981964         
29867.71676169716         14375.23711966995         
29867.72256368169         14391.41457806282         
29867.72837501324         14409.3593891077          
29867.73419682645         14428.95630640437         
29867.74003020283         14450.03681852468         
29867.74587613058         14472.38456322522         
29867.7517354779          14495.74231796107         
29867.7576089631          14519.82030456406         
29867.76349713291         14544.30560496365         
29867.76940034053         14568.87237274961         
29867.77531874002         14593.19259767553         
29867.78125227596         14616.94699765903         
29867.78720068894         14639.83576821784         
29867.79316352391         14661.58877227617         
29867.79914014507         14681.97483101962         
29867.80512975676         14700.80977578852         
29867.81113143007         14717.96295873202         
29867.8171441372          14733.36197098256         
29867.82316678596         14746.9953521655          
29867.82919825897         14758.91318703129         
29867.83523744946         14769.22553253404         
29867.84128330377         14778.09874347621         
29867.84733485679         14785.74980029079         
29867.85339126693         14792.43886399382         
29867.85945184475         14798.46033030743         
29867.86551608011         14804.13272503126         
29867.87158365949         14809.78780857201         
29867.87765447694         14815.75929294443         
29867.88372864151         14822.37157655113         
29867.8898064709          14829.92887753589         
29867.89588848373         14838.70514017035         
29867.90197538479         14848.93503477797         
29867.90806803985         14860.80631950435         
29867.91416744965         14874.45379932609         
29867.92027471742         14889.95503879338         
29867.92639101241         14907.32793807687         
29867.93251753509         14926.53023811118         
29867.9386554764          14947.46093104924         
29867.94480598163         14969.96354916751         
29867.95097011068         14993.83120129242         
29867.95714880943         15018.81325827255         
29867.96334287486         15044.62342637061         
29867.96955293111         15070.94903499887         
29867.97577940875         15097.46123524196         
29867.98202253466         15123.82582847642         
29867.98828231867         15149.71432918297         
29867.99455855952         15174.81499923002         
29868.00085084813         15198.84339443            
29868.00715858211         15221.55211568707         
29868.01348098857         15242.73940186845         
29868.0198171478          15262.25621894368         
29868.02616602671         15280.01160360759         
29868.03252651549         15295.9760231504          
29868.03889746505         15310.18260301562         
29868.04527772716         15322.72616742771         
29868.05166619629         15333.76011055033         
29868.05806184814         15343.49119810216         
29868.06446377646         15352.17249534862         
29868.0708712249          15360.09468201533         
29868.07728361614         15367.5760836037          
29868.08370057166         15374.95178324343         
29868.09012192564         15382.56221911081         
29868.09654773242         15390.74167575883         
29868.10297826793         15399.80707283841         
29868.10941401973         15410.04742303276         
29868.1158556717          15421.7143080154          
29868.12230408399         15435.01367045717         
29868.12876026723         15450.09916483356         
29868.13522534696         15467.06724088494         
29868.14170052918         15485.95410842721         
29868.1481870632          15506.73464837581         
29868.15468620132         15529.32327932479         
29868.16119915755         15553.57674240877         
29868.16772707293         15579.29874108918         
29868.17427097501         15606.24624878167         
29868.1808317492          15634.13736319147         
29868.18741010581         15662.6604133685          
29868.1940065637          15691.48413568475         
29868.20062142844         15720.26851728295         
29868.20725478655         15748.6760632432          
29868.21390649991         15776.38305926673         
29868.22057621452         15803.09051772709         
29868.22726337086         15828.53437861116         
29868.23396722286         15852.49463489555         
29868.24068686655         15874.80304865764         
29868.24742126661         15895.34912386785         
29868.25416929753         15914.08415738951         
29868.26092978108         15931.02313777975         
29868.26770152749         15946.24443191201         
29868.27448337828         15959.88724945322         
29868.2812742501          15972.1469676579          
29868.28807316858         15983.26846753819         
29868.29487930616         15993.53775849935         
29868.30169201324         16003.27218315166         
29868.3085108436          16012.80957219511         
29868.31533556599         16022.49673917614         
29868.32216617978         16032.67775478844         
29868.32900291389         16043.68238487607         
29868.33584621978         16055.81510059555         
29868.3426967608          16069.34502624298         
29868.3495553933          16084.49713645156         
29868.35642313545         16101.4449557742          
29868.3633011372          16120.30499351383         
29868.3701906451          16141.13305374895         
29868.37709296292         16163.92250942103         
29868.38400940794         16188.60456760611         
29868.39094127701         16215.05055121912         
29868.39788979391         16243.07601559201         
29868.40485608234         16272.44673335317         
29868.41184112202         16302.88621062528         
29868.4188457262          16334.08466322974         
29868.4258705083          16365.70905293732         
29868.43291586744         16397.41400840253         
29868.4399819752          16428.85321856595         
29868.44706877111         16459.69097034965         
29868.45417596519         16489.61344479609         
29868.46130304819         16518.33939413911         
29868.46844931205         16545.6298339556          
29868.47141907161         16556.48250562008         
29868.47141907161         16556.48250562572         
29868.47858362928         16579.64369724796         
29868.48576832389         16597.55887808049         
29868.49296650978         16610.35461417041         
29868.50017433424         16618.3501036953          
29868.50738841834         16622.03622079583         
29868.51460569734         16622.05709952403         
29868.52182349587         16619.18680140094         
29868.52903962294         16614.30131061431         
29868.53625244665         16608.34701675981         
29868.54346095827         16602.30703097854         
29868.5506648026          16597.16675061132         
29868.55786429402         16593.88001290908         
29868.56506040165         16593.33708600429         
29868.57225471768         16596.33555058792         
29868.57944940403         16603.55493864888         
29868.58664712023         16615.53577162614         
29868.59385093294         16632.66342500811         
29868.6010642213          16655.15709460717         
29868.60829056114         16683.06391965178         
29868.61553361786         16716.25831269738         
29868.62279702691         16754.44631846991         
29868.63008428101         16797.1748701215          
29868.6373986173          16843.8456570877          
29868.64474291827         16893.7333576239          
29868.65211961713         16946.00778676779         
29868.6595306217          16999.75955819401         
29868.66697724701         17054.0285968783          
29868.67446017661         17107.83492759913         
29868.68197942954         17160.21072153933         
29868.68953436024         17210.23282737157         
29868.69712367623         17257.05458849595         
29868.70474547527         17299.93580966219         
29868.71239730896         17338.26973024372         
29868.72007626311         17371.60579627431         
29868.72777905225         17399.66718605135         
29868.7355021422          17422.36226871244         
29868.74324186649         17439.78922968975         
29868.75099456108         17452.23363625669         
29868.75875669474         17460.15886708746         
29868.76652499479         17464.18977400424         
29868.77429657065         17465.0902535085          
29868.78206901476         17463.73569166411         
29868.78984049083         17461.08150241294         
29868.79760980187         17458.12910929009         
29868.80537643181         17455.8907953316          
29868.81314056455         17455.35481585361         
29868.82090307961         17457.4520693639          
29868.82866552044         17463.02545986948         
29868.83643004788         17472.80288882841         
29868.84419936032         17487.37457744133         
29868.85197661346         17507.17525108124         
29868.85976531541         17532.47147483925         
29868.86756921265         17563.35428972317         
29868.87539217492         17599.73719373287         
29868.88323806933         17641.35933510027         
29868.89111064179         17687.7938095901          
29868.89901339998         17738.46079679412         
29868.9069494989          17792.64521065598         
29868.91492164702         17849.51858682249         
29868.92293201459         17908.16460493854         
29868.93098216592         17967.60779585111         
29868.93907300401         18026.84464020588         
29868.94720474332         18084.87632518365         
29868.95537689359         18140.74205825486         
29868.96358827583         18193.55200280746         
29868.97183705792         18242.51857286915         
29868.98012081611         18286.98491657114         
29868.98843661038         18326.449335472           
29868.99678108846         18360.58463062            
29869.00515060158         18389.25134424175         
29869.01354133242         18412.5042124603          
29869.02194943048         18430.59140497566         
29869.03037115482         18443.94647040875         
29869.03880300495         18453.17322299221         
29869.04724185133         18459.02422082654         
29869.05568505203         18462.37373394743         
29869.06413054639         18464.18638399131         
29869.07257693371         18465.48281443349         
29869.08102352028         18467.30382234287         
29869.08947035429         18470.67439307635         
29869.09791822024         18476.56898748147         
29869.1063686147          18485.87928771031         
29869.11482370143         18499.38541937492         
29869.1232862376          18517.73143603895         
29869.13175948676         18541.40565750232         
29869.14024711337         18570.72623047512         
29869.14875306791         18605.83212680004         
29869.15728146086         18646.67962241872         
29869.16583643642         18693.04423112024         
29869.17442204178         18744.52791696522         
29869.18304209753         18800.57136464943         
29869.19170009016         18860.47113681901         
29869.20039904778         18923.40107692235         
29869.20914145702         18988.43785108073         
29869.21792917557         19054.58973757699         
29869.22676337659         19120.82819915494         
29869.23564450389         19186.12124014177         
29869.24457225908         19249.46772602627         
29869.25354560772         19309.93146890659         
29869.2625628123          19366.67394644171         
29869.27162148633         19418.98438123344         
29869.28071867649         19466.3059995391          
29869.2898509645          19508.25726501889         
29869.29901458468         19544.64707683418         
29869.3082055596          19575.48317026995         
29869.31741984016         19600.97317440904         
29869.32665345617         19621.51819390364         
29869.33590265704         19637.69905209236         
29869.34516405747         19650.25578505946         
29869.35443475614         19660.06119873135         
29869.36371244964         19668.08968150523         
29869.37299551315         19675.38257561921         
29869.38228306911         19683.01158660823         
29869.39157501826         19692.04168331662         
29869.40087204917         19703.49491544413         
29869.41017562245         19718.3164276147          
29869.41948791973         19737.34374978721         
29869.42881178064         19761.28027566624         
29869.43815061055         19790.67356490585         
29869.44750827431         19825.89894001657         
29869.45688897324         19867.14862872712         
29869.4662971193          19914.42660392986         
29869.47573719569         19967.54904904369         
29869.48521361792         20026.15036484456         
29869.48551608931         20028.10133187224         
29869.49503307198         20095.04092217905         
29869.50460219869         20172.66962992592         
29869.51422558419         20259.83008259588         
29869.52391007572         20355.10077656799         
29869.53366220789         20456.8076394489          
29869.54348743952         20563.06697068748         
29869.55338992377         20671.83916406124         
29869.56337235752         20780.98931989435         
29869.57343587666         20888.35334248373         
29869.5835800024          20991.80797897592         
29869.5938026337          21089.34267529087         
29869.60410009421         21179.13082859203         
29869.61446723895         21259.59762255197         
29869.62489760532         21329.48124672013         
29869.63538362697         21387.88458310351         
29869.64591689014         21434.31431421241         
29869.65648842752         21468.70502863208         
29869.66708904299         21491.42656394946         
29869.67770964711         21503.27366849659         
29869.6883415954          21505.43813715189         
29869.69897701111         21499.4645904036          
29869.70960908242         21487.19206505933         
29869.72023231527         21470.6844051013          
29869.73084273186         21452.15301880199         
29869.74143801742         21433.87580224422         
29869.75201760069         21418.11602200845         
29869.76258267013         21407.04461124573         
29869.77313612682         21402.66878552619         
29869.78368248011         21406.76919828956         
29869.79422769817         21420.8471476013          
29869.80477900203         21446.08264928383         
29869.81534464148         21483.30366206416         
29869.82593362786         21532.96626803648         
29869.83655546203         21595.14547061962         
29869.84721984616         21669.53607245891         
29869.85793638809         21755.46311418002         
29869.86871432514         21851.90162277803         
29869.87956224406         21957.5051402873          
29869.89048782067         22070.6428525085          
29869.9014975977          22189.44516941184         
29869.91259677115         22311.85694296284         
29869.92378902365         22435.6979498599          
29869.93507639388         22558.72943626096         
29869.94645920154         22678.72541386063         
29869.95793600996         22793.54652741622         
29869.96950365662         22901.21439827805         
29869.98115734069         22999.98349884851         
29869.99289076385         23088.40745898083         
29870.00469633783         23165.3967628603          
29870.01656543757         23230.26462440392         
29870.02848870762         23282.75844479761         
29870.04045639109         23323.07463489607         
29870.05245869617         23351.85566440103         
29870.06448615709         23370.16890984446         
29870.07652999014         23379.46815257267         
29870.08858243116         23381.53950027378         
29870.10063702706         23378.43442102487         
29870.11268887943         23372.3932946605          
29870.12473483278         23365.76325644751         
29870.13677358935         23360.91422142964         
29870.14880575971         23360.15676049901         
29870.1608338455          23365.66505361223         
29870.1728621585          23379.40752474658         
29870.18489667797         23403.08705021913         
29870.1969448578          23438.09192876069         
29870.20901539306         23485.45819480001         
29870.22111795107         23545.84335724397         
29870.23326287739         23619.51132001529         
29870.24546089151         23706.32811403673         
29870.25772276544         23805.76789004544         
29870.27005901461         23916.92888770286         
29870.28247958657         24038.55887510418         
29870.29499357176         24169.08987813508         
29870.30760893946         24306.68187085585         
29870.32033229083         24449.2748275904          
29870.3331686567          24594.64871120905         
29870.34612133683         24740.49034404034         
29870.35919177979         24884.46571815895         
29870.37237952964         25024.29615433399         
29870.3856822236          25157.8357881482          
29870.39909565229         25283.14775915038         
29870.4126138881          25398.57609333856         
29870.42622948312         25502.81004602487         
29870.43993372105         25594.93757980429         
29870.45371692007         25674.48509121061         
29870.46756879021         25741.44102557541         
29870.48147881083         25796.26154472777         
29870.49543663297         25839.85760744991         
29870.50943247071         25873.56365981431         
29870.51304760807         25880.85439343582         
29870.51304760808         25880.8543934393          
29870.52707262304         25904.90509683587         
29870.54112331097         25924.11545073484         
29870.55518957135         25940.89882390576         
29870.56926786808         25957.78380716773         
29870.58335730601         25977.31613174946         
29870.59745921817         26001.97116107165         
29870.61157708544         26034.07265026453         
29870.62571643807         26075.7197740282          
29870.63988468849         26128.72424944512         
29870.65409092115         26194.55881935708         
29870.66834562163         26274.31760759348         
29870.68266037404         26368.68850804509         
29870.69704753261         26477.93740552538         
29870.71151987248         26601.90382733983         
29870.72609022971         26740.00759577566         
29870.74077114939         26891.26619181113         
29870.75557453421         27054.32236075407         
29870.77051131211         27227.48173738294         
29870.7855911346          27408.76020535818         
29870.80082209644         27595.9403042217          
29870.81621050528         27786.63619154475         
29870.83176069395         27978.36590227635         
29870.84747489163         28168.62948939137         
29870.86335315128         28354.9909239154          
29870.8793933559          28535.16146082905         
29870.89559128378         28707.08124555738         
29870.9119407611          28868.9962020061          
29870.92843388514         29019.52656634108         
29870.94506131118         29157.72367464667         
29870.96181261469         29283.11209264489         
29870.97867668785         29395.71430438144         
29870.99564218501         29496.05648870725         
29871.01269797571         29585.15445926146         
29871.02983360814         29664.48026740736         
29871.04703974487         29735.91080510961         
29871.06430856475         29801.66094238301         
29871.08163410492         29864.20442666811         
29871.09901255022         29926.18644204906         
29871.11644243323         29990.33179817875         
29871.13392474167         30059.35276626348         
29871.15146297628         30135.86040040727         
29871.16906307939         30222.28216308682         
29871.18673332469         30320.78864929687         
29871.20448411156         30433.2309045391          
29871.22232771547         30561.08963106721         
29871.24027796461         30705.43657976122         
29871.25834989938         30866.90854012847         
29871.27655938716         31045.69352840849         
29871.29492272416         31241.52903402408         
29871.31345622652         31453.71193921616         
29871.33217582305         31681.11981992545         
29871.35109665897         31922.24332649364         
29871.3702327228          32175.22934904493         
29871.38959649574         32437.93439700772         
29871.40919865298         32707.9878041864          
29871.42904779711         32982.86341128452         
29871.44915025929         33259.9587168468          
29871.46950996095         33536.67945762514         
29871.49012836445         33810.52756859381         
29871.50693379681         34027.56614769567         
29871.50693379681         34027.56614772569         
29871.52780991674         34272.04464371067         
29871.54907527615         34476.17568972815         
29871.57056482863         34635.66598095563         
29871.59222265308         34749.49707721932         
29871.61400361959         34818.60507922964         
29871.63586391615         34845.7380258468          
29871.65776160832         34835.3439494203          
29871.67965826494         34793.38274344738         
29871.70152056529         34727.06369607988         
29871.72332167555         34644.52645476019         
29871.74504234266         34554.48817465724         
29871.76667163122         34465.88136393395         
29871.78820729109         34387.50552752522         
29871.80965577285         34327.71173158044         
29871.83103190739         34294.13360807474         
29871.85235832171         34293.47178661304         
29871.87366461313         34331.33278650488         
29871.8949863616          34412.11828456796         
29871.91636400956         34538.95744880671         
29871.93784166411         34713.67363870572         
29871.9594658661          34936.77739272043         
29871.98128432012         35207.47908296571         
29872.00334465472         35523.71806695929         
29872.02569320064         35882.20760622607         
29872.04837380002         36278.49756982877         
29872.07142667635         36707.05922374409         
29872.09488735154         37161.39661859363         
29872.11878564778         37634.18973551023         
29872.14314476238         38117.47246235894         
29872.16798045534         38602.84736029614         
29872.19330039349         39081.73654846926         
29872.21910369498         39545.66461719907         
29872.24538071465         39986.56564786263         
29872.27211315714         40397.10332586833         
29872.29927452546         40770.98807917662         
29872.32683093394         41103.27303667624         
29872.3547422915          41390.60904772348         
29872.38296383042         41631.43929162226         
29872.41144790482         41826.11644337465         
29872.44014599944         41976.93060889732         
29872.46901082258         42088.04238684122         
29872.49799841874         42165.32344624539         
29872.50045757387         42170.5390255724          
29872.53027314104         42232.47212371755         
29872.5595600964          42291.60744367574         
29872.58884387422         42347.05739246812         
29872.61818144879         42397.07024090805         
29872.64757479462         42439.95691199194         
29872.67701788088         42474.24957742905         
29872.70650227188         42498.76554710832         
29872.73601800771         42512.65202850968         
29872.76555403966         42515.41864344397         
29872.79509858782         42506.95700664788         
29872.82463956553         42487.54645265616         
29872.85416499188         42457.84540899287         
29872.88366340726         42418.86861031066         
29872.91312427104         42371.95099245185         
29872.9425383412          42318.69970903452         
29872.9718979825          42260.9363559127          
29873.00119743213         42200.63179047298         
29873.03043299385         42139.83629003043         
29873.05960315199         42080.60788331813         
29873.08870861428         42024.94160074252         
29873.1177522768          41974.70223271175         
29873.14673911473         41931.5628637253          
29873.1756759889          41896.9510832633          
29873.20457141291         41872.00427502578         
29873.2334352635          41857.53508602519         
29873.26227843883         41854.00772183968         
29873.2911124957          41861.52535933973         
29873.31994927645         41879.8287217659          
29873.34880051054         41908.30558885263         
29873.3776774439          41946.0108421805          
29873.4065904665          41991.6964345823          
29873.43554877436         42043.85053661195         
29873.46456008388         42100.7449535847          
29873.49363035095         42160.48956913557         
29873.50045757386         42174.70132597951         
